ControllerTime,Controller,PlantTime,Plant
0.001087093,0,0.001073333,0
0.002057371,0,0.002051519,0
0.003058852,0,0.003049796,0
0.004058593,0,0.004048852,0
0.005055945,0,0.005049537,0
0.006055704,0,0.006049648,0
0.007055371,0,0.007049759,0
0.008057333999999999,0,0.008053222000000001,0
0.009057926000000001,0,0.00905213,0
0.010057297,0,0.010050963,0
0.011056574,0,0.01105137,0
0.012056778,0,0.012052944,0
0.013058241,0,0.013052204,0
0.014057704,0,0.014054259,0
0.015058056,0,0.015053444,0
0.016057556,0,0.016051241,0
0.017059797,0,0.017051056,0
0.01805726,0,0.018052,0
0.019058871,0,0.019052037,0
0.020057556,0,0.020050722,0
0.021057852,0,0.021052778,0
0.022056667,0,0.022051648,0
0.023058,0,0.023052833,0
0.024058315,0,0.024050889,0
0.025057315,0,0.025052833,0
0.02605726,0,0.026051444,0
0.027057815,0,0.027050407,0
0.028057723,0,0.028050019,0
0.029055741,0,0.029050352,0
0.03005626,0,0.030049759,0
0.031055852,0,0.031050296,0
0.03205713,0,0.032049852,0
0.033057093,0,0.033051019,0
0.034056093,0,0.034051889,0
0.035056223,0,0.035050759,0
0.036057315,0,0.036049556,0
0.037056111,0,0.03704963,0
0.038055871,0,0.038049722,0
0.039056,0,0.039049537,0
0.040055278,0,0.04005063,0
0.041055111,0,0.041049222,0
0.042055463,0,0.042050259,0
0.043056204,0,0.043049352,0
0.044055797,0,0.044048907,0
0.045056,0,0.045050074,0
0.046055574,0,0.046050611,0
0.047057815,0,0.047049852,0
0.048056111,0,0.048049481,0
0.049055926,0,0.049049704,0
0.050055667,0,0.050049204,0
0.051055889,0,0.051049296,0
0.05205576,0,0.05204937,0
0.053056334,0,0.053049037,0
0.054055408,0,0.054049111,0
0.055055426,0,0.055049185,0
0.056054852,0,0.056048556,0
0.057054723,0,0.057048778,0
0.058055148,0,0.058049278,0
0.059055519,0,0.059051259,0
0.060056445,0,0.060050759,0
0.061057593,0,0.061050296,0
0.0620565,0,0.062050852,0
0.063056167,0,0.063050833,0
0.06405733399999999,0,0.064051333,0
0.06505794500000001,0,0.065050444,0
0.06605713000000001,0,0.06605037,0
0.067055852,0,0.067051315,0
0.068056611,0,0.068050574,0
0.069056797,0,0.06905003699999999,0
0.07005624100000001,0,0.07005013,0
0.07105613,0,0.07105077799999999,0
0.07205605599999999,0,0.072050296,0
0.073056389,0,0.07305057399999999,0
0.074057241,0,0.07405020399999999,0
0.075055908,0,0.075049833,0
0.07605572300000001,0,0.076050296,0
0.07705576,0,0.077049296,0
0.07805613,0,0.078049611,0
0.07905513,0,0.079049593,0
0.080055852,0,0.080052889,0
0.081055297,0,0.08105063,0
0.08205775999999999,0,0.082048407,0
0.08305520399999999,0,0.083048944,0
0.084054611,0,0.08405046300000001,0
0.085055297,0,0.08505761100000001,0
0.086057778,0,0.086051111,0
0.08705724099999999,0,0.08704959299999999,0
0.08805663,0,0.088049407,0
0.08905666700000001,0,0.08905137,0
0.09005616700000001,0,0.090050093,0
0.091056111,0,0.091051074,0
0.09205663,0,0.09205031499999999,0
0.09305709299999999,0,0.093049333,0
0.094055704,0,0.094049093,0
0.095054982,0,0.095049704,0
0.09605577799999999,0,0.096049315,0
0.097055686,0,0.09704979599999999,0
0.098055723,0,0.09804929599999999,0
0.099055982,0,0.099049759,0
0.100056019,0,0.100049093,0
0.101056074,0,0.101049685,0
0.102055352,0,0.102049389,0
0.103055797,0,0.103048833,0
0.104056056,0,0.104049352,0
0.105056426,0,0.105049093,0
0.106055278,0,0.106049278,0
0.107055371,0,0.107049204,0
0.108055741,0,0.108049296,0
0.109055408,0,0.109049315,0
0.11005563,0,0.110049296,0
0.11105576,0,0.111049037,0
0.112055963,0,0.112049296,0
0.113055815,0,0.113048833,0
0.11405576,0,0.114049055,0
0.115055463,0,0.115048389,0
0.116056019,0,0.116048685,0
0.117055148,0,0.117048833,0
0.118055167,0,0.118048481,0
0.119055148,0,0.119049926,0
0.120056241,0,0.120049704,0
0.121056482,0,0.121049685,0
0.122056834,0,0.12204937,0
0.123055778,0,0.12304963,0
0.124055204,0,0.124049148,0
0.125055223,0,0.125049537,0
0.126056297,0,0.126048981,0
0.127055945,0,0.127049481,0
0.128056334,0,0.128049389,0
0.129056556,0,0.129049204,0
0.130055223,0,0.130048796,0
0.131055852,0,0.131049241,0
0.132055334,0,0.132050148,0
0.133055334,0,0.133049352,0
0.134055352,0,0.134049222,0
0.1350555,0,0.135049,0
0.136055889,0,0.13605,0
0.137057297,0,0.137049037,0
0.138055389,0,0.138049852,0
0.139057148,0,0.139049241,0
0.140055204,0,0.140048481,0
0.141055352,0,0.141048926,0
0.142056093,0,0.142048667,0
0.143055093,0,0.143049426,0
0.144055352,0,0.144048944,0
0.145055426,0,0.145049222,0
0.146055426,0,0.146048889,0
0.147055352,0,0.147049352,0
0.148055241,0,0.148049055,0
0.149055093,0,0.149048667,0
0.150055741,0,0.150049315,0
0.151055463,0,0.15104937,0
0.152056463,0,0.152048778,0
0.153056093,0,0.153048518,0
0.154055908,0,0.154049407,0
0.155055204,0,0.15504887,0
0.156056463,0,0.156049259,0
0.157055574,0,0.157049055,0
0.158055519,0,0.158048833,0
0.159054926,0,0.159049055,0
0.160055185,0,0.160049037,0
0.161055241,0,0.161049167,0
0.162055926,0,0.162049093,0
0.163055556,0,0.163049444,0
0.164055241,0,0.16404887,0
0.165055167,0,0.165049167,0
0.166055352,0,0.166049204,0
0.167054334,0,0.167049444,0
0.168056334,0,0.168048796,0
0.169055519,0,0.169048592,0
0.170055297,0,0.170048667,0
0.171055148,0,0.171048518,0
0.172055222,0,0.172049111,0
0.173055315,0,0.173048537,0
0.17405526,0,0.174049555,0
0.175055204,0,0.175049759,0
0.17605526,0,0.176048815,0
0.17705563,0,0.177048555,0
0.178054945,0,0.178049,0
0.179054556,0,0.179049204,0
0.180054741,0,0.18004837,0
0.181055148,0,0.181048722,0
0.182054611,0,0.182048944,0
0.183054889,0,0.18304913,0
0.184055019,0,0.184049222,0
0.185054611,0,0.18504987,0
0.186056,0,0.186048574,0
0.187054908,0,0.187051167,0
0.188054389,0,0.188050315,0
0.189055852,0,0.189049778,0
0.190054593,0,0.190051574,0
0.191053815,0,0.191051092,0
0.192054148,0,0.192048704,0
0.193053463,0,0.193053204,0
0.194053445,0,0.194050241,0
0.195056593,0,0.195048704,0
0.196054185,0,0.196049537,0
0.197053722,0,0.197048907,0
0.198053204,0,0.198048667,0
0.199054019,0,0.199049315,0
0.200053482,0,0.200049055,0
0.201054,0,0.201049833,0
0.202053704,0,0.202052481,0
0.203054926,0,0.203049352,0
0.204053667,0,0.204049074,0
0.205053945,0,0.205050926,0
0.206053519,0,0.206051481,0
0.207059056,0,0.207050611,0
0.208056222,0,0.208050111,0
0.209056519,0,0.209050204,0
0.210055556,0,0.210049796,0
0.211055667,0,0.211050296,0
0.212055334,0,0.212048926,0
0.21305526,0,0.213049963,0
0.214055185,0,0.214051296,0
0.215055648,0,0.215049407,0
0.216056241,0,0.216049926,0
0.217055519,0,0.217049444,0
0.218055222,0,0.218049204,0
0.219056074,0,0.219050074,0
0.220056685,0,0.220051592,0
0.221055982,0,0.221050722,0
0.222055871,0,0.222050778,0
0.223056611,0,0.223051148,0
0.224055426,0,0.224051074,0
0.225055815,0,0.225049944,0
0.226056463,0,0.22605063,0
0.227056648,0,0.227050389,0
0.228056185,0,0.228051148,0
0.229056093,0,0.229051092,0
0.230055611,0,0.230050055,0
0.231054574,0,0.231053555,0
0.23205763,0,0.232053741,0
0.233057389,0,0.233051167,0
0.234057111,0,0.234050796,0
0.235054926,0,0.235053222,0
0.236055389,0,0.236051907,0
0.237057241,0,0.237051685,0
0.238056426,0,0.238050315,0
0.239056074,0,0.239051,0
0.240056056,0,0.240050629,0
0.241056722,0,0.241051185,0
0.242056185,0,0.242051296,0
0.243056852,0,0.243051074,0
0.244055982,0,0.244050685,0
0.245056556,0,0.245051389,0
0.2460575,0,0.246049981,0
0.247056815,0,0.247051907,0
0.248057722,0,0.24805,0
0.249056519,0,0.249050833,0
0.250055685,0,0.250052018,0
0.251057037,0,0.251051778,0
0.25205613,0,0.252050204,0
0.253058815,0,0.253051741,0
0.254056352,0,0.254051944,0
0.255056759,0,0.255050648,0
0.256056537,0,0.256050667,0
0.257056815,0,0.257053889,0
0.258057871,0,0.258052185,0
0.259058297,0,0.259053074,0
0.260055685,0,0.260051185,0
0.261057482,0,0.261051759,0
0.262056482,0,0.262050759,0
0.263057111,0,0.263050852,0
0.264056334,0,0.264049833,0
0.265055778,0,0.265050481,0
0.266055278,0,0.266050815,0
