1.133176925,1.133201018,1.133203314,1.133201147
1.134176814,1.134200851,1.134203277,1.134201036
1.135176907,1.135201036,1.135203388,1.135200925
1.136177092,1.136200888,1.136203222,1.136201036
1.137176944,1.13720111,1.137203277,1.13720111
1.138177259,1.138200796,1.138203184,1.138200795
1.13917737,1.139200833,1.139203166,1.139200962
1.14017724,1.140200944,1.140206499,1.14020111
1.141177259,1.141200981,1.141203962,1.141200832
1.142176759,1.142200647,1.14220337,1.142200999
1.143176944,1.143200536,1.143203259,1.143200925
1.144179351,1.144200981,1.144203055,1.144200888
1.145177203,1.145200888,1.145203184,1.145200999
1.146177351,1.146200981,1.146202944,1.146200962
1.147177036,1.147200962,1.147203351,1.147200795
1.14817687,1.148200962,1.148203073,1.148201055
1.149177036,1.149200814,1.149202999,1.14920074
1.150176944,1.150200851,1.150203018,1.150201203
1.15117687,1.151200796,1.151203259,1.151200832
1.152177147,1.152200907,1.152202888,1.152200869
1.153176999,1.153200814,1.153203221,1.153200943
1.154176888,1.154200851,1.154203444,1.154200925
1.155177036,1.155200888,1.15520311,1.155200888
1.156176999,1.156201036,1.156203147,1.156200962
1.15717674,1.157200888,1.157203221,1.157200981
1.158177073,1.158201018,1.158203259,1.158201166
1.159177203,1.159200888,1.159203073,1.159200999
1.160177147,1.160200833,1.160202944,1.160201055
1.161176833,1.161201147,1.161203018,1.161200869
1.162176962,1.162201018,1.162203092,1.162200888
1.163176999,1.163201073,1.163203314,1.163201036
1.164177203,1.164200777,1.16420311,1.164200851
1.165177092,1.165200962,1.165203166,1.165200981
1.166177129,1.166200851,1.166203407,1.16620111
1.167176944,1.167201055,1.16720474,1.167200981
1.168177036,1.168200962,1.168204481,1.168200869
1.16917687,1.169200962,1.169203184,1.169200962
1.170177018,1.170200703,1.170203147,1.170200869
1.171178888,1.171201221,1.171203277,1.171200943
1.172177018,1.172200925,1.17220311,1.172200925
1.173177259,1.173200907,1.173202999,1.173200981
1.17417687,1.174200758,1.174202888,1.174200795
1.175176851,1.175200777,1.17520337,1.175200925
1.176176796,1.176201055,1.176202777,1.176200943
1.177176944,1.177201018,1.177202981,1.177200814
1.178177055,1.178200814,1.17820361,1.178200869
1.179176851,1.179200851,1.179203036,1.179200758
1.180176981,1.180200944,1.180203166,1.180200981
1.181176999,1.181200907,1.181203277,1.181201036
1.18217687,1.18220111,1.182203259,1.182200962
1.18317687,1.183201036,1.183203055,1.183200795
1.184176981,1.184200518,1.184203351,1.18420111
1.185178314,1.185200758,1.185203203,1.185201036
1.186176796,1.186200925,1.186203907,1.186201036
1.187177036,1.187200944,1.187203666,1.18720111
1.18817737,1.188200999,1.188203407,1.188200869
1.189176481,1.189200981,1.189203444,1.189200906
1.190177425,1.190200814,1.190203629,1.190201055
1.191177351,1.191201018,1.191203499,1.191200943
1.192177277,1.192200999,1.192203481,1.192201036
1.193177203,1.193200925,1.193203555,1.193201018
1.194177277,1.194200981,1.194203499,1.19420111
1.195177073,1.195201092,1.19520337,1.195200666
1.196177166,1.196200814,1.19620361,1.196200925
1.197177203,1.197200833,1.197207388,1.197200851
1.198177073,1.198200888,1.198203925,1.198200943
1.19917724,1.199200777,1.199203703,1.199200888
1.200177259,1.200200499,1.200203221,1.200200906
1.201179129,1.201200777,1.201203499,1.201200906
1.202177166,1.202200703,1.202203425,1.202200851
1.203177388,1.203200555,1.203203629,1.203201184
1.204177351,1.204200962,1.204203573,1.204200906
1.205177222,1.205200888,1.205203444,1.205200906
1.206177518,1.206200888,1.20620361,1.206201573
1.207177573,1.207200907,1.207204462,1.207201314
1.208177722,1.208201036,1.208205314,1.208200721
1.209177296,1.209200944,1.209215277,1.209200332
1.210177796,1.210201351,1.210212925,1.210201184
1.211178462,1.211200944,1.211209073,1.211201203
1.212183036,1.212199036,1.212204481,1.212200443
1.213180481,1.213198777,1.213211592,1.213201073
1.214178592,1.214198796,1.214209518,1.21420098
1.215179555,1.215200888,1.21520624,1.215201203
1.216181462,1.216199351,1.216212036,1.216200925
1.217178333,1.217201018,1.217212962,1.217200777
1.218177796,1.218200833,1.218211425,1.218201406
1.219182759,1.219200814,1.219208462,1.219201203
1.220178796,1.220198981,1.220207944,1.220200684
1.221177999,1.221199203,1.221205907,1.221201018
1.222178221,1.222200907,1.22221337,1.222201351
1.223179184,1.22320074,1.223208314,1.223200943
1.224179296,1.224198795,1.224213073,1.224201277
1.225179962,1.225198795,1.225211629,1.225201555
1.226177184,1.226200684,1.226212036,1.226201258
1.227177518,1.227198703,1.227209407,1.227200888
1.22817837,1.228201036,1.228211703,1.228200758
1.229177499,1.229198758,1.229204721,1.229201055
1.23017887,1.23019861,1.23020924,1.230200906
1.23117737,1.231198684,1.231212277,1.231200851
1.232178777,1.232200481,1.232205666,1.232200592
1.233178184,1.233200221,1.233209129,1.23320098
1.234178555,1.234198851,1.234211499,1.234201184
1.235178647,1.235198888,1.235206147,1.235201777
1.236184499,1.236198999,1.236208184,1.236201221
1.237179444,1.237198888,1.237205425,1.237201184
1.238178555,1.238201536,1.238213518,1.23820061
1.239178036,1.239200647,1.239212944,1.239200925
1.24018061,1.24020111,1.240204499,1.240200462
1.241182999,1.24119887,1.24120537,1.241201369
1.242178555,1.242199092,1.242212092,1.242200795
1.243178259,1.243200573,1.243213129,1.243200962
1.244178444,1.244198962,1.24421287,1.244201443
1.245179055,1.245201092,1.245208388,1.245200777
1.246179018,1.246200055,1.246205407,1.246201073
1.247178573,1.247200758,1.247207758,1.247200351
1.248178573,1.248200721,1.248213407,1.248200684
1.249178907,1.249199333,1.24920837,1.249200629
1.250178536,1.250199147,1.250208407,1.250200721
1.25118224,1.251198795,1.251208796,1.251200832
1.252177981,1.252198592,1.252209962,1.252200592
1.253178833,1.253198758,1.253208758,1.253200814
1.254184277,1.254199018,1.254212314,1.25420161
1.255178833,1.255198684,1.255211999,1.255201018
1.256177851,1.256199055,1.256209907,1.256201018
1.257183721,1.257198407,1.25720924,1.257201258
1.258177018,1.258201073,1.258208055,1.258200425
1.25917811,1.259200703,1.259211147,1.259200999
1.260179147,1.260199055,1.260208851,1.260201277
1.261178999,1.26120074,1.261209258,1.261201147
1.262177499,1.262199018,1.262204573,1.262200721
1.263179499,1.263201166,1.263208925,1.263200592
1.264178999,1.264198795,1.264211277,1.264200888
1.265178888,1.265200721,1.265208258,1.265201258
1.26618087,1.266198944,1.266206888,1.266200703
1.267179518,1.267199092,1.267212833,1.267200925
1.26817887,1.268200258,1.26820961,1.268200758
1.269179018,1.269200999,1.269208203,1.269201499
1.270183073,1.270200499,1.270208203,1.270200832
1.271180518,1.271199166,1.271204851,1.271200518
1.272178425,1.272200962,1.272207777,1.272201443
1.273178888,1.273198555,1.273208314,1.273200555
1.274179499,1.274200703,1.274205944,1.274201036
1.27518037,1.275199055,1.275211184,1.27520074
1.276178907,1.276200499,1.276204592,1.276200758
1.277178314,1.277198907,1.27720337,1.277200999
1.278181073,1.278200314,1.278203147,1.278200777
1.279177666,1.279200851,1.279203129,1.279200962
1.280176592,1.280200777,1.280202999,1.280200869
1.281176944,1.281200814,1.28120311,1.281200869
1.282177203,1.282200407,1.282203221,1.282200647
1.283176833,1.283200907,1.283203092,1.283200962
1.284176499,1.284200721,1.284203073,1.284200943
1.285176962,1.285200944,1.285203036,1.285200795
1.286177092,1.286200832,1.286208795,1.286200888
1.287176907,1.287200814,1.28720411,1.287200814
1.288176851,1.288200629,1.288203499,1.288200888
1.289176888,1.289200221,1.289202999,1.289201017
1.290178629,1.290201166,1.290203462,1.290200999
1.291176629,1.291201055,1.291203314,1.29120098
1.29217724,1.292201018,1.292203592,1.292200999
1.293177444,1.293200795,1.293203295,1.293200888
1.294177629,1.294200944,1.294203462,1.294200832
1.295177388,1.295200703,1.295202962,1.295200777
1.296177203,1.296201073,1.296203147,1.296201129
1.297177018,1.297200777,1.297203166,1.297200925
1.29817724,1.298200888,1.298203425,1.298200721
1.299177036,1.299200851,1.299203425,1.29920098
1.300177277,1.300200758,1.300203425,1.300200943
1.301177314,1.301201073,1.301203684,1.30120074
1.302177351,1.302200907,1.302203592,1.302200851
1.303177221,1.303200888,1.30320361,1.303200758
1.304176962,1.304200814,1.304203629,1.304200851
1.305177684,1.305200962,1.305203703,1.305201203
1.306177166,1.306200851,1.306203721,1.306200851
1.307177277,1.307200832,1.307203573,1.30720098
1.308177258,1.308200795,1.308203573,1.308200962
1.309177536,1.309200962,1.309203573,1.309200851
1.310177166,1.310200703,1.310203444,1.310200925
1.311177147,1.311200703,1.311203444,1.311201017
1.312177388,1.312201055,1.312203333,1.312200703
1.313177296,1.313201184,1.313203573,1.313201017
1.314177425,1.314200814,1.314203518,1.314200851
1.315177555,1.315200832,1.315203462,1.315200962
1.316177481,1.316200832,1.316203536,1.316201055
1.317177333,1.317200832,1.317203555,1.317201092
1.318177351,1.318200981,1.318203555,1.318200777
1.319177573,1.319200721,1.319203518,1.319201073
1.320177629,1.320200962,1.320203536,1.320200999
1.321177333,1.321201092,1.321203647,1.321200906
1.322177314,1.322200777,1.322203629,1.322201129
1.323177407,1.323200832,1.32320324,1.323200999
1.324177536,1.324200907,1.324203536,1.324200869
1.325177314,1.325201018,1.325203462,1.325200943
1.326177203,1.326200944,1.32620361,1.326201092
1.327177407,1.327200925,1.327203573,1.327200869
1.328177203,1.328201055,1.32820361,1.328201129
1.329177314,1.329200425,1.329203555,1.329200832
1.330178777,1.330200758,1.330203388,1.330200925
1.331176981,1.33120087,1.331203777,1.331200906
1.332177518,1.332200851,1.332203573,1.332201129
1.33317737,1.333200814,1.333203462,1.333200943
1.334177314,1.334201203,1.334203666,1.334201092
1.335177666,1.33520087,1.335203703,1.335200869
1.336177666,1.336200851,1.336203425,1.336200925
1.337177666,1.337200777,1.337204444,1.337201499
1.338177258,1.338200832,1.33820337,1.33820161
1.339177314,1.339200332,1.339204962,1.339200517
1.340180166,1.340200814,1.340205499,1.340200906
1.341176944,1.341200925,1.341203444,1.341200869
1.342177036,1.342200907,1.342203166,1.342201036
1.343179129,1.343200721,1.34320337,1.343200906
1.344177073,1.344200907,1.34420361,1.34420098
1.345176981,1.345200944,1.345203481,1.34520098
1.346177018,1.346200962,1.346203314,1.346200888
1.34717711,1.347200758,1.347203573,1.34720098
1.348177036,1.348200925,1.348203388,1.348200925
1.349177036,1.349200962,1.349203703,1.349201092
1.350177184,1.350201055,1.350203944,1.35020098
1.351177129,1.351201129,1.351203684,1.35120098
1.352177055,1.352200814,1.352203444,1.352200999
1.353177055,1.353200869,1.353203629,1.35320098
1.354177166,1.354200962,1.354203629,1.354200962
1.355177425,1.35520111,1.355203684,1.355200925
1.356177073,1.356200795,1.356203629,1.356200647
1.357177258,1.357200777,1.357203407,1.357200832
1.358177203,1.358200703,1.358203666,1.358201036
1.359177333,1.359200814,1.359203462,1.359200832
1.360177221,1.360200832,1.360203666,1.360201073
1.361177018,1.361200869,1.361203518,1.361201017
1.362177333,1.362201036,1.362203518,1.36220098
1.363177221,1.363200777,1.363203407,1.363201036
1.364177481,1.364200888,1.36420337,1.364201184
1.365176814,1.365200721,1.365203832,1.36520111
1.366177314,1.366200869,1.366203536,1.366201054
1.367177351,1.367200869,1.367203462,1.367201166
1.368177036,1.368200758,1.36820337,1.368200851
1.36917724,1.369201129,1.369203666,1.369201054
1.370177184,1.370200999,1.370203573,1.370200851
1.371177314,1.371201295,1.371203536,1.371201295
1.372177407,1.372200944,1.372203721,1.372201166
1.373177425,1.373201221,1.373203666,1.373201943
1.374177333,1.374200758,1.374203425,1.374201277
1.375177221,1.375201092,1.375204036,1.375201573
1.376177184,1.37620111,1.376212277,1.376201499
1.377177203,1.377202036,1.377212981,1.377201203
1.378177221,1.37820111,1.378205073,1.37820098
1.37917874,1.379200907,1.379204925,1.379201277
1.380180462,1.380200962,1.380203777,1.380201092
1.381178888,1.381198869,1.381203481,1.381201962
1.382179629,1.382200721,1.382203351,1.382201184
1.383176592,1.383200629,1.383203314,1.383201147
1.384177166,1.384200925,1.384204555,1.384201314
1.385177166,1.385200481,1.385203758,1.385202073
1.386177147,1.386201092,1.386210832,1.386200758
1.387180647,1.387201036,1.387212258,1.387201184
1.388177907,1.388201203,1.388210888,1.388201869
1.389180592,1.389201073,1.389205018,1.389201277
1.390179092,1.390199055,1.390211277,1.390200851
1.391179629,1.39119911,1.391208314,1.391200758
1.392177944,1.392200814,1.392211629,1.392201443
1.393181703,1.393200981,1.393204518,1.393201684
1.394178462,1.394199203,1.394207888,1.39420111
1.395180666,1.395199369,1.395212407,1.395201536
1.396177184,1.396200869,1.396204629,1.39620098
1.397178666,1.397200777,1.397214073,1.397201314
1.39817911,1.398199295,1.398211221,1.398201851
1.399178703,1.399200962,1.399211444,1.399200999
1.400178388,1.40019911,1.400208944,1.400201703
1.401179425,1.401199332,1.401212332,1.401200962
1.402177888,1.402201092,1.402211981,1.402200999
1.403178684,1.403199129,1.403210888,1.403201388
1.404180314,1.404200832,1.404210147,1.404200906
1.405179795,1.40520111,1.405213444,1.405201017
1.40617861,1.406199036,1.406208407,1.406201054
1.407178925,1.407200018,1.407204684,1.407201073
1.408176925,1.408198906,1.408211944,1.408201388
1.40917861,1.409198888,1.409210758,1.409200925
1.410177555,1.410198814,1.410210832,1.410201054
1.411180758,1.411200758,1.411211036,1.41120111
1.412177388,1.412200073,1.412204962,1.41220098
1.413178462,1.413198981,1.413211795,1.413200999
1.414178295,1.414198666,1.414205795,1.414200814
1.415176832,1.415198795,1.415204758,1.415200869
1.416177129,1.41620074,1.416203295,1.416200795
1.417177795,1.417200351,1.41720361,1.417201036
1.418178592,1.418200906,1.418203888,1.418200851
1.419176573,1.419200573,1.419203832,1.419200962
1.420177073,1.420200684,1.420203425,1.420200888
1.421181703,1.421200758,1.421203481,1.421200943
1.422178795,1.422200481,1.422203592,1.422201184
1.423177388,1.423200869,1.423203388,1.423201073
1.424177018,1.424200906,1.424203388,1.424201036
1.425177184,1.425200814,1.425203573,1.425201129
1.426176758,1.426200925,1.426203351,1.426200999
1.427177184,1.427200944,1.427203499,1.427200795
1.428177332,1.428200777,1.428203573,1.428201017
1.42917724,1.429200814,1.429203407,1.429201147
1.43017724,1.430200832,1.430203555,1.43020098
1.431177332,1.431200758,1.431203684,1.431201091
1.432177407,1.432200592,1.432203221,1.43220098
1.433177425,1.433200888,1.433203592,1.433201091
1.434177166,1.434200758,1.434203407,1.434201129
1.43517737,1.43520074,1.435203592,1.43520124
1.436176981,1.436200869,1.436203536,1.436200906
1.437176962,1.43720074,1.437203351,1.437200999
1.438177221,1.438200999,1.438203703,1.438200906
1.439177147,1.439200721,1.439203629,1.439201147
1.440177166,1.440200555,1.440203758,1.440200999
1.441177277,1.441201055,1.441203462,1.441201091
1.44217774,1.44220074,1.442203592,1.442200943
1.443177481,1.443200981,1.443203462,1.443201017
1.444177203,1.444200832,1.444203184,1.44420098
1.445177221,1.445200814,1.445203407,1.44520098
1.446177481,1.446200536,1.44620361,1.44620111
1.44717724,1.447200795,1.447203573,1.447200925
1.448177462,1.448201073,1.448203258,1.448201073
1.44917737,1.449200777,1.449203221,1.449201017
1.450177055,1.450200962,1.450203425,1.450201295
1.451177184,1.451200703,1.451203258,1.451200925
1.452177092,1.452200944,1.45220324,1.452200925
1.453177407,1.453200869,1.453203369,1.453200943
1.454177221,1.454200888,1.454203407,1.454200906
1.455177221,1.455200703,1.455203369,1.455200962
1.45617724,1.456200906,1.456203518,1.456201091
1.457176925,1.457200925,1.457203147,1.457200962
1.45817724,1.45820074,1.45820324,1.458200925
1.459177073,1.459200906,1.459203536,1.459201036
1.460177092,1.460200925,1.460203351,1.460200962
1.461177258,1.461200592,1.461203147,1.461201017
1.462177203,1.462200851,1.462203277,1.462201091
1.463176925,1.463201018,1.463203332,1.463200869
1.464177221,1.464200795,1.464203166,1.464200851
1.465177573,1.465200925,1.465203184,1.465200943
1.466177388,1.466200925,1.466203092,1.466200906
1.467177018,1.467200869,1.467203166,1.467201054
1.468177166,1.468200943,1.468203369,1.468200851
1.469177295,1.469200906,1.469203425,1.469201054
1.470177073,1.470200814,1.47020324,1.470201017
1.471177203,1.471200869,1.471203221,1.471201036
1.472177221,1.472200703,1.472203332,1.472200962
1.473176962,1.473200869,1.473203258,1.473200851
1.474177462,1.474200573,1.474203425,1.474201091
1.47517724,1.475201036,1.475203166,1.475200758
1.47617724,1.476200777,1.476203962,1.476200851
1.477177425,1.477200721,1.477203018,1.477200777
1.478177277,1.478200592,1.478203295,1.478200943
1.479180369,1.479200888,1.479203018,1.479200925
1.480177369,1.480200703,1.480202981,1.480200999
1.481176869,1.481200981,1.481202944,1.481201128
1.482177073,1.482201018,1.482203203,1.482200925
1.483177055,1.483200703,1.483203351,1.483200962
1.484177203,1.484200666,1.484203203,1.484200591
1.485177314,1.485201073,1.485203369,1.485200832
1.486177258,1.486201258,1.486203314,1.48620098
1.487177018,1.487200832,1.487203406,1.487200943
1.488177351,1.488200906,1.488203258,1.488201054
1.489177073,1.489200906,1.489203388,1.489200832
1.49017711,1.490201018,1.490203277,1.490201166
1.491177055,1.491201036,1.491203258,1.491200943
1.492177203,1.492200943,1.492203406,1.492201036
1.493177166,1.493200703,1.493203518,1.493200832
1.494177221,1.494201036,1.494203184,1.49420111
1.495177073,1.495200869,1.495203388,1.495200888
1.496177351,1.496200888,1.496203203,1.496201054
1.497176925,1.497200888,1.497203351,1.497201128
1.49817724,1.498200906,1.498203073,1.498200795
1.49917724,1.499200925,1.499203147,1.499200758
1.50017711,1.500200869,1.500203388,1.50020098
1.50117711,1.501201018,1.501203406,1.501201054
1.502177332,1.502201184,1.502203184,1.502201054
1.503177295,1.503201073,1.50320361,1.503201036
1.504177314,1.504200888,1.504203073,1.504200869
1.505177277,1.50520074,1.505203277,1.505201221
1.506177147,1.506201221,1.506203518,1.506200943
1.507177332,1.507201036,1.507203295,1.507201128
1.508177184,1.508200795,1.508203258,1.508200962
1.509177221,1.50920111,1.509203258,1.509200851
1.510177388,1.510201092,1.510203147,1.510200906
1.511177129,1.511200684,1.51120424,1.511200758
1.512177147,1.512200888,1.512204369,1.512201906
1.51317711,1.513200906,1.513203573,1.513200906
1.514177314,1.51420074,1.514203906,1.514200628
1.515179184,1.515200962,1.515213388,1.515201128
1.516177647,1.516201166,1.516210462,1.516201147
1.517177666,1.517200573,1.517212592,1.517201295
1.518182055,1.518198795,1.518211092,1.518200703
1.519179351,1.51919911,1.519207425,1.519201073
1.520180962,1.520200795,1.520204518,1.520200814
1.521178147,1.521200888,1.521209332,1.521200962
1.522179073,1.522199962,1.522212147,1.522200777
1.523179036,1.523200906,1.523210073,1.523201406
1.524182814,1.524198999,1.524206055,1.524200869
1.525182147,1.525198869,1.52521061,1.52520111
1.526178314,1.526200888,1.526209832,1.52620098
1.52717861,1.527200962,1.527212999,1.527200758
1.528179758,1.52819911,1.528207592,1.528201017
1.529179666,1.529198943,1.529212721,1.529200795
1.530178944,1.530200906,1.530204258,1.53020098
1.531178592,1.531199758,1.531203499,1.531201814
1.532179758,1.53220048,1.532203425,1.532201203
1.533179258,1.533200555,1.533203184,1.533201128
1.534177758,1.534200462,1.534204666,1.534201314
1.535176925,1.535200647,1.535207795,1.535201165
1.536176795,1.536201055,1.536210462,1.536200851
1.537181147,1.537200832,1.537208906,1.537201591
1.538177314,1.538200869,1.538207221,1.538201184
1.539182629,1.539200721,1.539208832,1.539201554
1.540179184,1.540201036,1.540208295,1.540201054
1.54118124,1.541200703,1.541204795,1.541200906
1.542181962,1.542200888,1.542205666,1.542201073
1.543182018,1.543200832,1.543205425,1.543201017
1.544178962,1.54420074,1.544208147,1.544200684
1.545181721,1.545199703,1.545207629,1.545200906
1.546179629,1.546198795,1.546212777,1.546200795
1.547178203,1.547199036,1.547210925,1.547201017
1.548181073,1.548198758,1.548211277,1.548201128
1.54917711,1.549199184,1.549210981,1.549200703
1.550177666,1.550198943,1.550208055,1.550201091
1.551177573,1.551198925,1.551208666,1.551201073
1.552177999,1.55219924,1.552209777,1.552201073
1.553177758,1.553199018,1.553208981,1.553201351
1.554177444,1.554199092,1.55420924,1.554200647
1.555178592,1.555201018,1.555208592,1.555200832
1.556177647,1.556199036,1.556204462,1.556200795
1.557178758,1.557200888,1.557204443,1.55720098
1.558177981,1.558200832,1.558203221,1.558201036
1.559181592,1.559200647,1.559203092,1.559201054
1.560180499,1.560200999,1.560203184,1.560201054
1.561177166,1.561200925,1.561203073,1.56120111
1.562176999,1.562200869,1.56220324,1.562200925
1.563177147,1.563200962,1.563203036,1.563201184
1.564177129,1.564200573,1.564203166,1.564200999
1.565178295,1.565200906,1.565203055,1.565200999
1.566176721,1.566200906,1.566202962,1.566201314
1.567176925,1.567200906,1.567203055,1.567201091
1.56817724,1.568201129,1.568203018,1.568200906
1.569177073,1.569200925,1.569204536,1.56920098
1.570177277,1.570200795,1.57020324,1.570200999
1.571177314,1.571200647,1.571203518,1.571200758
1.572180018,1.572201129,1.572203499,1.57220111
1.573177073,1.573200962,1.573203388,1.573201184
1.574177629,1.574200925,1.574203406,1.574201073
1.575177444,1.575200962,1.575203703,1.575200925
1.57617724,1.576200999,1.576203258,1.57620098
1.577177295,1.577200999,1.577203647,1.577201165
1.578177351,1.578201073,1.578203647,1.578200999
1.579177277,1.579201018,1.579203388,1.579201128
1.580177444,1.580200499,1.580203443,1.580201054
1.581178573,1.581200943,1.581203295,1.581201147
1.582176832,1.582201018,1.582203351,1.582201017
1.58317724,1.583200888,1.583203481,1.583200869
1.584177536,1.584200777,1.584203573,1.584200814
1.585176962,1.585200925,1.585204018,1.585201091
1.586177073,1.586200814,1.586203462,1.58620098
1.587177184,1.587200703,1.587203499,1.58720098
1.588180425,1.588201036,1.588203129,1.58820111
1.589177203,1.589201184,1.589203499,1.589200943
1.590176869,1.59020098,1.590203295,1.590201073
1.591176999,1.591200758,1.591203221,1.591201017
1.592177184,1.592200795,1.592203147,1.592200943
1.593176962,1.59320124,1.593203203,1.59320098
1.594177295,1.594200962,1.594203166,1.594200647
1.595177129,1.595200925,1.595203073,1.595200906
1.596177184,1.596200943,1.596203351,1.596200888
1.597177055,1.597200962,1.597203592,1.597200869
1.598176888,1.598200777,1.598203573,1.598200906
1.599176981,1.599200795,1.599203221,1.599200869
1.600177332,1.600200721,1.600203295,1.60020098
1.601177258,1.601200943,1.601203369,1.601201221
1.602177092,1.602201017,1.602203129,1.602201036
1.603177036,1.603200869,1.603203332,1.60320098
1.604177425,1.604200943,1.60420348,1.604200925
1.60517711,1.605200999,1.605203499,1.605200999
1.606177055,1.60620098,1.606203555,1.606200943
1.607177481,1.60720074,1.607203406,1.607201184
1.608177129,1.60820111,1.608203647,1.608200851
1.60917711,1.60920111,1.609203536,1.609200999
1.610177092,1.610200869,1.610203518,1.610201128
1.61117711,1.611200925,1.61120324,1.611201036
1.612177481,1.612200647,1.612203314,1.612201184
1.613177406,1.613200666,1.613203314,1.613201221
1.61417761,1.614201036,1.614203314,1.614201017
1.615177055,1.615201129,1.615203388,1.615201073
1.616177332,1.616200962,1.61620324,1.616201017
1.617177277,1.617201166,1.617203221,1.617200851
1.618176981,1.618200999,1.618203592,1.61820098
1.619176943,1.619201092,1.619203277,1.61920098
1.620176962,1.620200851,1.620203684,1.620201036
1.621177277,1.621200906,1.621203221,1.621201054
1.622177221,1.622200906,1.622203518,1.622201073
1.623177351,1.623201036,1.623203351,1.623201017
1.624177314,1.624201147,1.624203499,1.624201165
1.625177184,1.625200999,1.625203443,1.625201165
1.626177295,1.626200925,1.626203203,1.626201036
1.627177351,1.627201073,1.62720348,1.627200943
1.628177351,1.628200925,1.628203462,1.628201073
1.629177184,1.629200999,1.629203332,1.629200814
1.630177369,1.630200925,1.630203221,1.630200869
1.631177462,1.631201055,1.631203055,1.63120111
1.632177443,1.632200999,1.632203647,1.63220111
1.633177406,1.633201092,1.633203295,1.633200906
1.634176906,1.634200906,1.634203314,1.634200851
1.635177351,1.635200851,1.635203499,1.63520111
1.636177184,1.636201221,1.636203518,1.63620098
1.637177406,1.637201055,1.637203332,1.637201017
1.638177369,1.63820074,1.638203518,1.638200869
1.639177443,1.639200888,1.639203684,1.639201091
1.640177388,1.640200869,1.64020361,1.640200943
1.641177147,1.641200906,1.641203314,1.641200777
1.64217724,1.642200851,1.642203332,1.642201036
1.64317724,1.643200832,1.643203406,1.64320111
1.644177147,1.644200703,1.644203703,1.644200925
1.645177314,1.645200758,1.645203573,1.645200999
1.646177555,1.646201036,1.646203295,1.646200925
1.647177277,1.647200962,1.647203499,1.647200869
1.648176999,1.64820098,1.64820361,1.64820098
1.649177295,1.649200869,1.64920361,1.649200962
1.650177258,1.65020098,1.650203758,1.65020098
1.65117761,1.651200832,1.651203462,1.651201147
1.652177277,1.652200962,1.652203332,1.652200999
1.653177388,1.653200962,1.653203536,1.65320098
1.654177166,1.654200851,1.654203536,1.654201221
1.65517724,1.655201073,1.655203666,1.655201295
1.656177203,1.656200869,1.65620348,1.656200702
1.657177388,1.65720111,1.657214777,1.657200943
1.658177332,1.658201369,1.658205536,1.658200777
1.659177406,1.659201332,1.65920774,1.659200943
1.660181906,1.660199017,1.660211758,1.660200554
1.661179832,1.661198851,1.661208906,1.661201147
1.662184943,1.662198869,1.662206758,1.662201758
1.663178388,1.663199221,1.66321374,1.663201036
1.664177814,1.664198832,1.664209443,1.664201054
1.665178406,1.665200869,1.665211721,1.665201314
1.666177425,1.666201295,1.666208443,1.666201202
1.667179758,1.667198647,1.667212962,1.667201406
1.668180166,1.668198999,1.668213943,1.668201091
1.669178018,1.66919924,1.669211629,1.66920111
1.670177462,1.670200832,1.670210555,1.670201036
1.671177258,1.671199203,1.671211536,1.671201573
1.672178999,1.672201092,1.672208666,1.672201425
1.673178055,1.673198795,1.673210888,1.673200814
1.674178684,1.674200962,1.67421211,1.674201462
1.675177721,1.675199092,1.675209203,1.67520098
1.676179129,1.67620111,1.676205351,1.676200814
1.677178573,1.677198851,1.677211092,1.677201184
1.678178629,1.678201036,1.67821161,1.678201332
1.679176906,1.679200184,1.679206203,1.679201073
1.680179147,1.680198647,1.680209314,1.680200739
1.681178721,1.681198962,1.681210851,1.681200777
1.68217761,1.682200943,1.682213036,1.682200851
1.683178073,1.68319898,1.683213221,1.683200702
1.684178388,1.684199129,1.684209647,1.684201017
1.685177592,1.685200758,1.685204406,1.685201665
1.686178647,1.686199277,1.686203666,1.686201184
1.687179166,1.687198795,1.687203555,1.687200999
1.688177795,1.688200666,1.688205777,1.688201869
1.68917761,1.689200758,1.689208092,1.689201351
1.690177295,1.690200888,1.690205592,1.690201443
1.691181258,1.691200758,1.691209406,1.691201425
1.692178518,1.69220074,1.69220861,1.692201221
1.693179369,1.69320074,1.693209369,1.693201165
1.694180499,1.694201351,1.694205795,1.694201017
1.69517824,1.695200684,1.695209666,1.695201499
1.696183036,1.696201129,1.696208925,1.696201573
1.697182277,1.697200999,1.69720974,1.697201054
1.698179462,1.698200758,1.698208888,1.698201017
1.699179869,1.699200684,1.699209147,1.699201258
1.700180592,1.700200906,1.700209462,1.700201239
1.701179555,1.701201277,1.701209073,1.701201091
1.702179351,1.702200666,1.702209147,1.702200888
1.703180018,1.70320098,1.703206869,1.70320098
1.704180018,1.704200647,1.704204573,1.704200869
1.705179925,1.705200573,1.70520411,1.705201054
1.706182721,1.706200592,1.706204073,1.706200943
1.707179703,1.707201203,1.707204036,1.707200832
1.708177795,1.708201036,1.708205629,1.708200739
1.709177925,1.709200925,1.709204758,1.709200536
1.710177888,1.710201092,1.710203832,1.710200776
1.711177943,1.711200666,1.711203814,1.711200702
1.712179258,1.712201054,1.712203888,1.712200795
1.713177851,1.713200814,1.713203999,1.713200739
1.714177795,1.714200573,1.714204073,1.714200832
1.715177721,1.715200647,1.71520398,1.715200721
