ControllerTime,Controller,PlantTime,Plant
1.842071036,5.049948764212374e-09,1.842062091,0.1200009883632963
1.843067776,4.930769670687956e-09,1.843063332,0.1200009881569539
1.844073128,4.814347754813023e-09,1.844058591,0.1200009879555784
1.845068647,4.700620393391702e-09,1.845056554,0.1200009877590524
1.846068795,4.589526301784278e-09,1.846067665,0.120000987567261
1.847079813,4.481005605295823e-09,1.847066721,0.1200009873800921
1.848074221,4.374999739814095e-09,1.848061647,0.1200009871974363
1.849068424,4.27145153015998e-09,1.849056702,0.1200009870191866
1.850068647,4.170304972086305e-09,1.850138221,0.1200009868452385
1.851179721,4.07150536914608e-09,1.851152054,0.12000098667549
1.852158462,3.974999251032167e-09,1.852122925,0.1200009865098414
1.85318785,3.880734342971391e-09,1.853149554,0.1200009863481954
1.854190091,3.788659539839471e-09,1.854066036,0.1200009861904569
1.855074647,3.69872488453638e-09,1.855065295,0.1200009860365329
1.856071665,3.610881550180917e-09,1.856076814,0.1200009858863329
1.857078258,3.525081742493176e-09,1.857061869,0.1200009857397682
1.85807411,3.44127882093217e-09,1.858059832,0.1200009855967522
1.859073591,3.359427160839153e-09,1.859061554,0.1200009854572005
1.860074313,3.279482113042146e-09,1.860058165,0.1200009853210306
1.861075369,3.201400135290351e-09,1.861067888,0.1200009851881617
1.862070517,3.12513858039057e-09,1.862064462,0.1200009850585153
1.863069721,3.050655754909337e-09,1.863059628,0.1200009849320143
1.864072443,2.977910974093269e-09,1.864055258,0.1200009848085838
1.865073073,2.90686440520661e-09,1.865057628,0.1200009846881503
1.866068813,2.837477134706241e-09,1.866059925,0.1200009845706422
1.867069924,2.76971110587957e-09,1.867068591,0.1200009844559897
1.86807448,2.703529188447024e-09,1.868062073,0.1200009843441243
1.869073017,2.638894993495254e-09,1.869061406,0.1200009842349795
1.870070202,2.57577303955806e-09,1.870062665,0.12000098412849
1.871068499,2.514128571940978e-09,1.871058462,0.1200009840245922
1.872069517,2.45392764950087e-09,1.872066091,0.120000983923224
1.873067499,2.395137099920199e-09,1.873075851,0.1200009838243248
1.874075739,2.337724521929799e-09,1.874058221,0.1200009837278353
1.875069036,2.281658163650812e-09,1.875148221,0.1200009836336976
1.876221369,2.226907104540162e-09,1.876104962,0.1200009835418553
1.877196499,2.173441047354026e-09,1.877088684,0.1200009834522532
1.878187017,2.121230421518465e-09,1.878183814,0.1200009833648374
1.879190628,2.070246311703529e-09,1.879063462,0.1200009832795554
1.880075165,2.020460393969412e-09,1.880062943,0.1200009831963557
1.881071906,1.971845086867761e-09,1.881070276,0.1200009831151883
1.882076313,1.924373398504531e-09,1.882060628,0.1200009830360041
1.883074054,1.878018913382386e-09,1.883057665,0.1200009829587555
1.88407435,1.832755823017338e-09,1.884062036,0.1200009828833955
1.885076313,1.788558954749361e-09,1.885061221,0.1200009828098788
1.886075813,1.745403674018818e-09,1.88605798,0.1200009827381607
1.887068258,1.703265879681257e-09,1.887062628,0.1200009826681979
1.888068073,1.662122042256777e-09,1.888054147,0.1200009825999479
1.889072665,1.621949197971148e-09,1.889066184,0.1200009825333693
1.890071147,1.582724819327479e-09,1.890059758,0.1200009824684215
1.891077999,1.544426989630534e-09,1.891056165,0.1200009824050653
1.892072647,1.50703427113197e-09,1.892056554,0.1200009823432619
1.893075332,1.470525627575046e-09,1.893058684,0.1200009822829737
1.894075739,1.434880604278599e-09,1.894056054,0.1200009822241641
1.895073573,1.400079159657156e-09,1.895053184,0.120000982166797
1.896070091,1.366101720909963e-09,1.896059517,0.1200009821108376
1.897073869,1.332929152129933e-09,1.897063388,0.1200009820562516
1.898076665,1.300542767652671e-09,1.898056091,0.1200009820030056
1.899075924,1.268924303265613e-09,1.899055517,0.120000981951067
1.900074813,1.238055890715298e-09,1.900059888,0.120000981900404
1.901070684,1.20792011844752e-09,1.901060073,0.1200009818509856
1.902074202,1.178499920986305e-09,1.902063943,0.1200009818027815
1.903070499,1.149778645494715e-09,1.90305648,0.1200009817557619
1.90407261,1.121740029659876e-09,1.904070554,0.1200009817098981
1.905073073,1.094368182209421e-09,1.905066128,0.1200009816651619
1.906074924,1.067647565787817e-09,1.90606111,0.1200009816215257
1.907075147,1.041562981966265e-09,1.907063888,0.1200009815789626
1.90807511,1.016099599794117e-09,1.90805761,0.1200009815374464
1.909074628,9.912428990717033e-10,1.909062684,0.1200009814969515
1.910073221,9.669787441864559e-10,1.910062647,0.1200009814574529
1.91106711,9.43293285286614e-10,1.911058517,0.1200009814189262
1.912069628,9.201730354509525e-10,1.912060776,0.1200009813813475
1.913070387,8.976047332273528e-10,1.913057813,0.1200009813446937
1.914070776,8.755755095143334e-10,1.914058406,0.1200009813089421
1.915072721,8.540727067749969e-10,1.915054536,0.1200009812740704
1.916069369,8.33084048140911e-10,1.916121388,0.1200009812400571
1.917072239,8.125975002597392e-10,1.917177036,0.1200009812068812
1.918193832,7.926012739187632e-10,1.918138184,0.1200009811745219
1.919173628,7.730838666629223e-10,1.919169925,0.1200009811429592
1.920168295,7.540340603474171e-10,1.920120795,0.1200009811121734
1.921155499,7.354408777141954e-10,1.921064591,0.1200009810821456
1.922076165,7.172936265860018e-10,1.922069925,0.1200009810528568
1.92307335,6.995818155656882e-10,1.923059036,0.120000981024289
1.924074869,6.822952442849278e-10,1.924061091,0.1200009809964243
1.925073647,6.654238777136309e-10,1.925059425,0.1200009809692454
1.926077647,6.489579820034363e-10,1.926062258,0.1200009809427352
1.927074165,6.328879986087687e-10,1.927057888,0.1200009809168774
1.928072332,6.17204638336983e-10,1.928063999,0.1200009808916556
1.929070313,6.018987590707412e-10,1.929065221,0.1200009808670542
1.930072999,5.86961504685227e-10,1.930064591,0.1200009808430578
1.931068369,5.723841819433951e-10,1.931058147,0.1200009808196514
1.932068999,5.581583153949826e-10,1.932062906,0.1200009807968204
1.933067961,5.442755727302474e-10,1.933062851,0.1200009807745504
1.934069999,5.307279053321163e-10,1.934061888,0.1200009807528275
1.935071758,5.17507343389291e-10,1.935062073,0.1200009807316382
1.936067443,5.046062261526257e-10,1.936060758,0.1200009807109691
1.937070869,4.920169537029633e-10,1.937063795,0.1200009806908073
1.938069276,4.797321777962876e-10,1.938066758,0.1200009806711402
1.939075036,4.677446842647923e-10,1.939059776,0.1200009806519554
1.940069202,4.560474528876051e-10,1.940055684,0.120000980633241
1.941069165,4.446335872009788e-10,1.941056276,0.120000980614985
1.942068739,4.334964174464111e-10,1.942063721,0.1200009805971762
1.94307085,4.226293446729072e-10,1.943084647,0.1200009805798033
1.944182017,4.120259906150659e-10,1.944144721,0.1200009805628554
1.945175424,4.0168008444308e-10,1.945135943,0.120000980546322
1.946146573,3.915854849148194e-10,1.946187443,0.1200009805301925
1.947159499,3.817362839828353e-10,1.947064591,0.1200009805144569
1.948077443,3.721266098713242e-10,1.948069425,0.1200009804991053
1.949072424,3.62750781230724e-10,1.949058684,0.1200009804841281
1.950075536,3.536032393913304e-10,1.950075962,0.1200009804695158
1.951083517,3.446785702290295e-10,1.951060813,0.1200009804552593
1.952074554,3.35971440999033e-10,1.952066517,0.1200009804413496
1.953072999,3.274767096090048e-10,1.953060554,0.120000980427778
1.954072295,3.191892744029557e-10,1.954061573,0.120000980414536
1.955069961,3.111042291575264e-10,1.955060888,0.1200009804016153
1.956070776,3.03216712811513e-10,1.956059406,0.1200009803890077
1.957071221,2.955220227720354e-10,1.957061499,0.1200009803767054
1.958073832,2.880155516009947e-10,1.958078647,0.1200009803647006
1.959068258,2.806928128924063e-10,1.959067239,0.1200009803529859
1.960069461,2.735494233379596e-10,1.960059943,0.1200009803415538
1.961068424,2.665810865881288e-10,1.961057295,0.1200009803303972
1.962072258,2.597836203627854e-10,1.962058369,0.1200009803195092
1.963070313,2.531529396272186e-10,1.963058943,0.1200009803088829
1.964072684,2.466850414595208e-10,1.96405811,0.1200009802985117
1.965069573,2.403759914244216e-10,1.965054017,0.1200009802883891
1.96607261,2.342220362122585e-10,1.966062258,0.1200009802785087
1.967070147,2.282194148286626e-10,1.967178795,0.1200009802688645
1.968199313,2.223645200709079e-10,1.968166573,0.1200009802594504
1.969155165,2.166537957121935e-10,1.969144721,0.1200009802502605
1.970187461,2.110838096802081e-10,1.970073295,0.1200009802412891
1.971128721,2.056511542103683e-10,1.97106285,0.1200009802325307
1.97207785,2.003525216818432e-10,1.97206285,0.1200009802239798
1.97307561,1.951846904436225e-10,1.97307298,0.1200009802156311
1.974079924,1.901445120521126e-10,1.974060536,0.1200009802074793
1.975077628,1.852289414206918e-10,1.975064813,0.1200009801995196
1.976074461,1.804349394689431e-10,1.976064999,0.1200009801917469
1.977068295,1.757595928452555e-10,1.977063462,0.1200009801841565
1.97807048,1.71200014752554e-10,1.978064425,0.1200009801767436
1.979072665,1.667534213982111e-10,1.979065758,0.1200009801695038
1.980069054,1.624171183614217e-10,1.980064054,0.1200009801624325
1.981070387,1.58188405060328e-10,1.981064017,0.1200009801555254
1.982070517,1.540646961026178e-10,1.982059517,0.1200009801487784
1.983072406,1.500434235867858e-10,1.983072795,0.1200009801421872
1.984071573,1.46122156504927e-10,1.984126221,0.1200009801357478
1.985196091,1.422984180222718e-10,1.985155702,0.1200009801294564
1.986184739,1.385698940630723e-10,1.986072054,0.120000980123309
1.987085832,1.349342484197746e-10,1.987063091,0.120000980117302
1.988072313,1.313892461177557e-10,1.988065276,0.1200009801114318
1.989070684,1.27932699162069e-10,1.989059313,0.1200009801056947
1.990074758,1.245624172919019e-10,1.990063128,0.1200009801000874
1.991072795,1.212763297724259e-10,1.991063832,0.1200009800946064
1.99207485,1.180723881009917e-10,1.992055832,0.1200009800892485
1.993074628,1.149486024947154e-10,1.99306398,0.1200009800840105
1.99407398,1.119030335256568e-10,1.994070721,0.1200009800788892
1.995073017,1.089337429531515e-10,1.995065073,0.1200009800738816
1.99607848,1.060388739552476e-10,1.996074536,0.1200009800689848
1.99707735,1.032166409054947e-10,1.997064925,0.1200009800641958
1.998075313,1.004652369070688e-10,1.998067999,0.1200009800595118
1.99907485,9.778295790432758e-11,1.999062888,0.1200009800549301
2.000070147,9.516810746391951e-11,2.000060962,0.120000980050448
2.001075369,9.261907678456292e-11,2.001072591,0.1200009800460629
2.002069165,9.013420936855091e-11,2.002172739,0.1200009800417723
2.003208961,8.771192777266153e-11,2.003188295,0.1200009800375735
2.004136091,8.53507240418206e-11,2.00406911,0.1200009800334644
2.005084795,8.304910945940149e-11,2.005061517,0.1200009800294424
2.006069721,8.080561054160637e-11,2.006062925,0.1200009800255053
2.007072332,7.861880706755142e-11,2.007059258,0.1200009800216508
2.00806911,7.648732508489229e-11,2.008058943,0.1200009800178768
2.009070387,7.44097889844882e-11,2.009059202,0.1200009800141811
2.010071498,7.238486122052965e-11,2.010055573,0.1200009800105617
2.011070665,7.041127846809861e-11,2.011056999,0.1200009800070165
2.012069128,6.848775968986516e-11,2.01205998,0.1200009800035436
2.013077721,6.661304745366653e-11,2.013060276,0.120000980000141
2.014075573,6.478598717789205e-11,2.014057554,0.120000979996807
2.015074776,6.300534947743975e-11,2.015058499,0.1200009799935395
2.016076073,6.127004331357542e-11,2.016066758,0.120000979990337
2.01707448,5.957893521010246e-11,2.017065517,0.1200009799871976
2.018078647,5.793093468049917e-11,2.018063036,0.1200009799841197
2.019076739,5.632494704844834e-11,2.019062258,0.1200009799811015
2.02007061,5.475995546709631e-11,2.020059054,0.1200009799781416
2.021078276,5.323497066882334e-11,2.021057943,0.1200009799752384
2.022073295,5.174898532874957e-11,2.022058406,0.1200009799723903
2.023073665,5.030101583245905e-11,2.02306211,0.1200009799695959
2.024073128,4.889014029417358e-11,2.024068925,0.1200009799668537
2.025081998,4.751540828389872e-11,2.025104406,0.1200009799641622
2.026077628,4.617596691373079e-11,2.026171832,0.1200009799615203
2.027201795,4.487092576876549e-11,2.027127758,0.1200009799589264
2.028175184,4.359940062972097e-11,2.028181258,0.1200009799563793
2.029201424,4.236059486682197e-11,2.029176073,0.1200009799538778
2.030141054,4.115366536819556e-11,2.030065462,0.1200009799514206
2.031076276,3.997785042088215e-11,2.031060462,0.1200009799490065
2.032075091,3.883237788891701e-11,2.032058628,0.1200009799466343
2.03307348,3.771646500443081e-11,2.033056406,0.1200009799443029
2.034074313,3.662935981768334e-11,2.034060258,0.1200009799420112
2.035074628,3.557037891411715e-11,2.035062036,0.120000979939758
2.03607635,3.453881687892335e-11,2.036061906,0.1200009799375425
2.037076443,3.353394724741259e-11,2.037059147,0.1200009799353634
2.038076369,3.255514826060858e-11,2.038061813,0.1200009799332199
2.039074221,3.160176749535418e-11,2.039060184,0.1200009799311109
2.040079721,3.067312368267933e-11,2.040063702,0.1200009799290355
2.041072758,2.97686332395415e-11,2.04105835,0.1200009799269928
2.042071869,2.888767560371609e-11,2.042056332,0.1200009799249818
2.043071758,2.802967895030137e-11,2.043058721,0.1200009799230018
2.04407048,2.719403162928871e-11,2.044064573,0.1200009799210517
2.045074054,2.638020980532798e-11,2.045058536,0.1200009799191309
2.04607085,2.558764377358797e-11,2.046063184,0.1200009799172386
2.047069665,2.481580456252253e-11,2.047060221,0.1200009799153738
2.048069276,2.406415781414415e-11,2.048058702,0.1200009799135359
2.049071369,2.33322051214553e-11,2.049057499,0.120000979911724
2.050073054,2.261948001637097e-11,2.050061073,0.1200009799099376
2.051071239,2.192546109611377e-11,2.051058221,0.1200009799081758
2.052070443,2.124965952912892e-11,2.052060295,0.120000979906438
2.053073906,2.059165701968333e-11,2.05305435,0.1200009799047235
2.054071573,1.995097385061436e-11,2.054067887,0.1200009799030316
2.055070258,1.932719868069998e-11,2.055063425,0.1200009799013618
2.056072147,1.871985680128338e-11,2.056065054,0.1200009798997134
2.057068443,1.812858176256524e-11,2.057060054,0.1200009798980858
2.058069665,1.75529384279975e-11,2.058104332,0.1200009798964783
2.059069647,1.699251186192087e-11,2.059167313,0.1200009798948905
2.060202684,1.644694652352629e-11,2.06012685,0.1200009798933218
2.061173517,1.591585706623878e-11,2.061170795,0.1200009798917717
2.062143147,1.539887211232719e-11,2.06206498,0.1200009798902395
2.063084795,1.489563244411832e-11,2.063067536,0.1200009798887249
2.064070702,1.440578937224086e-11,2.064063276,0.1200009798872272
2.065082573,1.392900326088811e-11,2.065060221,0.1200009798857461
2.066077665,1.346494221327575e-11,2.066059832,0.120000979884281
2.067073313,1.30132808755784e-11,2.067064813,0.1200009798828315
2.068078869,1.257369936972108e-11,2.068055573,0.1200009798813971
2.069075869,1.214588232908506e-11,2.069059684,0.1200009798799775
2.070070498,1.17295180276522e-11,2.070062887,0.1200009798785721
2.071068202,1.13243392388096e-11,2.071062165,0.1200009798771805
2.072069591,1.093003551285894e-11,2.072067739,0.1200009798758025
2.073071869,1.054633993690717e-11,2.073063443,0.1200009798744375
2.074071387,1.017298314685377e-11,2.074066721,0.1200009798730852
2.075068258,9.80969315597244e-12,2.075060073,0.1200009798717452
2.076068887,9.456195201862875e-12,2.07606348,0.1200009798704172
2.077074684,9.112253238147893e-12,2.07707098,0.1200009798691008
2.078082498,8.777624432551735e-12,2.078068925,0.1200009798677957
2.079078054,8.452059429162641e-12,2.079059573,0.1200009798665015
2.080071461,8.135302580943393e-12,2.080057369,0.120000979865218
2.081070721,7.827175433563298e-12,2.081054202,0.1200009798639448
2.082070573,7.527402887026469e-12,2.082057739,0.1200009798626815
2.083068221,7.235829775326064e-12,2.083176499,0.120000979861428
2.084069887,6.952201545791433e-12,2.084170406,0.1200009798601839
2.085177739,6.67629784137198e-12,2.08515648,0.1200009798589489
2.086171461,6.407970718551983e-12,2.086168795,0.1200009798577228
2.087176647,6.146971288981869e-12,2.087170591,0.1200009798565053
2.088139813,5.893125096167636e-12,2.088079517,0.1200009798552961
2.089081461,5.646241824035073e-12,2.089069184,0.1200009798540951
2.090075406,5.406158098722199e-12,2.090060795,0.1200009798529019
2.091071776,5.172693159639361e-12,2.091064221,0.1200009798517163
2.092071887,4.945650186240467e-12,2.092061647,0.120000979850538
2.093076054,4.724900750225385e-12,2.093060795,0.120000979849367
2.094078165,4.510253492769408e-12,2.094062573,0.1200009798482028
2.095078813,4.301542853818516e-12,2.095064721,0.1200009798470455
2.096069461,4.098626491656445e-12,2.096062813,0.1200009798458946
2.097071943,3.901341326871043e-12,2.097062999,0.12000097984475
2.098067535,3.709546832143556e-12,2.098058443,0.1200009798436116
2.099068517,3.52308114625403e-12,2.099055758,0.1200009798424792
2.10006785,3.341804423480536e-12,2.100068499,0.1200009798413524
2.101070202,3.165596629619449e-12,2.101062739,0.1200009798402313
2.102075665,2.994355566281095e-12,2.102058962,0.1200009798391156
2.103073443,2.827911813694073e-12,2.103064147,0.1200009798380051
2.104073387,2.66611789336375e-12,2.104060758,0.1200009798368996
2.105076017,2.508887702220515e-12,2.105064869,0.1200009798357991
2.106075498,2.356107528155843e-12,2.106058924,0.1200009798347033
2.107069424,2.207638392333087e-12,2.107073517,0.1200009798336122
2.108067869,2.063359794680503e-12,2.10806335,0.1200009798325255
2.109070887,1.923167864765377e-12,2.109067406,0.1200009798314431
2.110072776,1.786932065281418e-12,2.110055591,0.120000979830365
2.111072295,1.654580709924474e-12,2.111058258,0.1200009798292908
2.112070128,1.525970595122259e-12,2.112058962,0.1200009798282206
2.113073424,1.40105985065976e-12,2.113066424,0.1200009798271542
2.114078035,1.279690473922672e-12,2.114057702,0.1200009798260914
2.115072869,1.161806858997954e-12,2.115133073,0.1200009798250322
2.116195887,1.047321492241441e-12,2.116169517,0.1200009798239764
2.117158147,9.361177241402226e-13,2.117136054,0.120000979822924
2.118156165,8.280939025349986e-13,2.118172017,0.1200009798218748
2.119145813,7.232035027117723e-13,2.119085054,0.1200009798208286
2.120076184,6.213251343671695e-13,2.120066536,0.1200009798197855
2.12107448,5.223940936072616e-13,2.121064554,0.1200009798187453
2.122068258,4.263554786680832e-13,2.122059202,0.1200009798177079
2.123067906,3.33079941212902e-13,2.12307048,0.1200009798166732
2.124070072,2.425368328368292e-13,2.124058999,0.1200009798156411
2.125072221,1.546186334539414e-13,2.125062665,0.1200009798146116
2.126070961,6.92727085957149e-14,2.126065813,0.1200009798135845
2.127068332,-1.354540043260884e-14,2.12705998,0.1200009798125598
2.12807461,-9.395605780692807e-14,2.128066165,0.1200009798115374
2.129074054,-1.719822424193711e-13,2.12906385,0.1200009798105171
2.130078184,-2.477249880951885e-13,2.13005885,0.120000979809499
2.131075332,-3.212315087155581e-13,2.131065443,0.120000979808483
2.132073887,-3.925417997468812e-13,2.13206435,0.1200009798074689
2.133068572,-4.617309930115792e-13,2.133065776,0.1200009798064568
2.134071221,-5.288646242428746e-13,2.134060054,0.1200009798054465
2.135067813,-5.939995942024881e-13,2.135056943,0.120000979804438
2.136070758,-6.571850304837231e-13,2.136054517,0.1200009798034311
2.137069258,-7.184630676817497e-13,2.137055165,0.120000979802426
2.138068091,-7.779111790298137e-13,2.138061054,0.1200009798014224
2.139074054,-8.355557892559519e-13,2.139057387,0.1200009798004204
2.140075591,-8.914602334488503e-13,2.140057036,0.1200009797994199
2.141073776,-9.456798486415299e-13,2.141056999,0.1200009797984208
2.142074647,-9.982627712928667e-13,2.142060684,0.1200009797974231
2.143072554,-1.049250659859635e-12,2.143058999,0.1200009797964267
2.14407285,-1.098679340076796e-12,2.144071962,0.1200009797954315
2.145155147,-1.146621024203019e-12,2.14505811,0.1200009797944376
2.146075295,-1.193056187917112e-12,2.146061017,0.1200009797934449
2.147075498,-1.238090075221591e-12,2.147066387,0.1200009797924533
2.148074424,-1.281733309497801e-12,2.14805811,0.1200009797914628
2.149078221,-1.324035416603348e-12,2.149056924,0.1200009797904734
2.150074406,-1.364998090127673e-12,2.150079332,0.1200009797894849
2.151075998,-1.404704452749079e-12,2.151064184,0.1200009797884975
2.152079147,-1.443145218074791e-12,2.15206761,0.1200009797875109
2.153073887,-1.480393628143785e-12,2.153060832,0.1200009797865253
2.154074035,-1.516473135286667e-12,2.154078887,0.1200009797855405
2.155193721,-1.551403596179181e-12,2.155067221,0.1200009797845565
2.156079295,-1.585243268582771e-12,2.15605935,0.1200009797835733
2.157079184,-1.61800211545778e-12,2.157062499,0.1200009797825909
2.158072424,-1.649729490661187e-12,2.158060147,0.1200009797816092
2.159073184,-1.680468977690959e-12,2.159059739,0.1200009797806282
2.160075184,-1.710217336434313e-12,2.160063795,0.1200009797796478
2.161074647,-1.7390120344937e-12,2.161060202,0.1200009797786681
2.162076924,-1.766844328636219e-12,2.162060258,0.120000979777689
2.163076721,-1.793788364632061e-12,2.163062758,0.1200009797767105
2.164072461,-1.819868826662437e-12,2.164063758,0.1200009797757325
2.165068535,-1.845107095533e-12,2.165085943,0.1200009797747551
2.166179628,-1.869521582775409e-12,2.166171573,0.1200009797737781
2.167168887,-1.893128025838307e-12,2.167073443,0.1200009797728017
2.168157998,-1.915939753685092e-12,2.16805761,0.1200009797718257
2.169073295,-1.938009566220409e-12,2.169057702,0.1200009797708501
2.170074628,-1.959342932365423e-12,2.170058369,0.1200009797698749
2.171071165,-1.9799439395835e-12,2.171059443,0.1200009797689002
2.172072535,-1.999857070339259e-12,2.172059128,0.1200009797679258
2.173072387,-2.019121939304854e-12,2.173063647,0.1200009797669518
2.174069313,-2.0377321528109e-12,2.174066295,0.1200009797659781
2.175071572,-2.055722755363282e-12,2.175079054,0.1200009797650048
2.176070924,-2.073083238459499e-12,2.176072332,0.1200009797640317
2.177074869,-2.089844942953874e-12,2.177060721,0.120000979763059
2.178078128,-2.106035662379686e-12,2.178059443,0.1200009797620865
2.179074887,-2.121679992297322e-12,2.179063517,0.1200009797611142
2.180075369,-2.136758020126863e-12,2.180061239,0.1200009797601422
2.181074924,-2.151292623645879e-12,2.181061999,0.1200009797591704
2.182070628,-2.165345611589685e-12,2.182061961,0.1200009797581989
2.183072184,-2.178889344373239e-12,2.183128813,0.1200009797572275
2.184067572,-2.191939747380621e-12,2.184167054,0.1200009797562563
2.185195535,-2.204552368979571e-12,2.185070128,0.1200009797552853
2.186089758,-2.216693937715921e-12,2.186059795,0.1200009797543145
2.18707035,-2.228416942050892e-12,2.187064443,0.1200009797533438
2.188068906,-2.239685356773263e-12,2.188062832,0.1200009797523732
2.189069221,-2.250549190337664e-12,2.189056924,0.1200009797514028
2.190070961,-2.261011819387999e-12,2.190064221,0.1200009797504325
2.191071072,-2.271117498907602e-12,2.191109387,0.1200009797494623
2.192198406,-2.280822791458753e-12,2.192066776,0.1200009797484922
2.193085795,-2.290171037970357e-12,2.193074536,0.1200009797475222
2.194078313,-2.299159611475607e-12,2.194060795,0.1200009797465523
2.195072387,-2.307827364581699e-12,2.195056906,0.1200009797455824
2.196075443,-2.316167631298158e-12,2.196060147,0.1200009797446126
2.197071424,-2.324173996673898e-12,2.197059369,0.1200009797436429
2.198073017,-2.331881903161469e-12,2.198069739,0.1200009797426732
2.199073313,-2.339281615970028e-12,2.19915998,0.1200009797417036
2.200148869,-2.346363958450503e-12,2.200173832,0.120000979740734
2.201119406,-2.353161886696108e-12,2.201064461,0.1200009797397644
2.202078406,-2.359705061788954e-12,2.202066499,0.1200009797387949
2.203076517,-2.365978546885349e-12,2.203072554,0.1200009797378254
2.204081443,-2.372010114660388e-12,2.20406111,0.1200009797368558
2.205074628,-2.377783125734156e-12,2.205058332,0.1200009797358863
2.206077739,-2.383323824363734e-12,2.206066258,0.1200009797349168
2.207074035,-2.388614195587701e-12,2.207059647,0.1200009797339473
2.208073295,-2.393679243130446e-12,2.208063499,0.1200009797329778
2.209070832,-2.398541469481004e-12,2.209063128,0.1200009797320082
2.210069758,-2.403179494098418e-12,2.210070369,0.1200009797310387
2.211068406,-2.407615293411323e-12,2.211155887,0.1200009797300691
2.212193702,-2.411868642886181e-12,2.212092813,0.1200009797290995
2.213175943,-2.415915709398136e-12,2.213098369,0.1200009797281298
2.214189276,-2.41977625867277e-12,2.214093036,0.1200009797271601
2.215188295,-2.42346808157835e-12,2.215074239,0.1200009797261904
2.216077258,-2.427007188996342e-12,2.216055313,0.1200009797252207
2.217071924,-2.430366356334909e-12,2.217061424,0.1200009797242509
2.218070424,-2.433562299577508e-12,2.218060832,0.1200009797232811
2.219073054,-2.436610063988044e-12,2.219059147,0.1200009797223112
2.220071017,-2.439523187535296e-12,2.220056054,0.1200009797213412
2.221073832,-2.442272223807066e-12,2.221058036,0.1200009797203712
2.222069684,-2.444871886930318e-12,2.22206361,0.1200009797194012
2.223074387,-2.447335419682848e-12,2.223063665,0.120000979718431
2.224069628,-2.449674740082922e-12,2.224058665,0.1200009797174609
2.225071313,-2.451900574426387e-12,2.225064795,0.1200009797164906
2.22607485,-2.453980944096051e-12,2.22606548,0.1200009797155203
2.227077591,-2.455969918063673e-12,2.227076424,0.1200009797145499
2.228076869,-2.457833307009008e-12,2.228060813,0.1200009797135795
2.229078109,-2.459581559401098e-12,2.229063591,0.120000979712609
2.230075943,-2.46122407804681e-12,2.230061406,0.1200009797116384
2.231070869,-2.462769323799437e-12,2.231066517,0.1200009797106677
2.232073961,-2.464224914820365e-12,2.232059758,0.120000979709697
2.233075054,-2.465597703923777e-12,2.233063184,0.1200009797087262
2.234071387,-2.466852227904813e-12,2.23406011,0.1200009797077553
2.235071795,-2.468039419119289e-12,2.235082591,0.1200009797067843
2.236069869,-2.469122266409636e-12,2.236171998,0.1200009797058133
2.237185943,-2.470150310509477e-12,2.237171332,0.1200009797048422
2.238138517,-2.471085287075996e-12,2.238156387,0.120000979703871
2.239155221,-2.471933975707965e-12,2.239138184,0.1200009797028997
2.240174591,-2.472744110364789e-12,2.240069073,0.1200009797019283
2.241077887,-2.473475803417951e-12,2.241065054,0.1200009797009569
2.242072165,-2.474134369946255e-12,2.242058721,0.1200009796999854
2.24307198,-2.474724596427005e-12,2.243053536,0.1200009796990138
2.244070387,-2.475250789969801e-12,2.244056869,0.1200009796980421
2.24507035,-2.475716824797463e-12,2.24506035,0.1200009796970703
2.246071443,-2.47612619110925e-12,2.246063017,0.1200009796960984
2.247071628,-2.476482026632837e-12,2.247060647,0.1200009796951265
2.248068776,-2.476787158340684e-12,2.248066165,0.1200009796941544
2.249070795,-2.477044129343338e-12,2.249065258,0.1200009796931823
2.250074721,-2.477255226629755e-12,2.250065573,0.1200009796922101
2.251074424,-2.477422512195766e-12,2.251058721,0.1200009796912379
2.252076369,-2.477547838078911e-12,2.252062924,0.1200009796902655
2.253075165,-2.477632874151706e-12,2.25306098,0.120000979689293
2.254076998,-2.477637488840142e-12,2.254063221,0.1200009796883205
2.255075961,-2.477608411999008e-12,2.255060184,0.1200009796873479
2.256068313,-2.477546487220179e-12,2.256060406,0.1200009796863752
2.257074165,-2.477452470851138e-12,2.257056221,0.1200009796854024
2.258069832,-2.477327045176924e-12,2.258059795,0.1200009796844295
2.259072146,-2.477170823872907e-12,2.25905948,0.1200009796834565
2.260069184,-2.476984357457563e-12,2.260063073,0.1200009796824835
2.261068887,-2.476768144780359e-12,2.261101961,0.1200009796815104
2.262069313,-2.476522632598235e-12,2.262069943,0.1200009796805372
2.263092091,-2.47624822330478e-12,2.263055313,0.1200009796795639
2.264073258,-2.47598691268764e-12,2.264056332,0.1200009796785905
2.265070665,-2.475693645423224e-12,2.265058906,0.1200009796776171
2.266078498,-2.475369091461654e-12,2.266063202,0.1200009796766436
2.267076665,-2.47501385007874e-12,2.267058036,0.12000097967567
2.268076517,-2.474628464169662e-12,2.26805698,0.1200009796746963
2.269073795,-2.474213420778365e-12,2.269062591,0.1200009796737225
2.270073146,-2.473810790284332e-12,2.270064258,0.1200009796727487
2.271077961,-2.473375587191253e-12,2.27108611,0.1200009796717748
2.272074276,-2.472950175851983e-12,2.272161424,0.1200009796708008
2.273202258,-2.472489831179903e-12,2.273120721,0.1200009796698267
2.274166091,-2.471995520063121e-12,2.274122554,0.1200009796688526
