ControllerTime,Controller,PlantTime,Plant
0.170123611,0,0.170048445,0
0.171125704,0,0.171047852,0
0.17212463,0,0.172048574,0
0.173117963,0,0.173046778,0
0.174122241,0,0.174042871,0
0.175116167,0,0.175048019,0
0.176118278,0,0.176042037,0
0.177116685,0,0.177046482,0
0.178117611,0,0.178042241,0
0.179117685,0,0.179048037,0
0.18011913,0,0.180048667,0
0.181113519,0,0.181049649,0
0.182121667,0,0.182052371,0
0.183121556,0,0.183047352,0
0.184122019,0,0.184046204,0
0.185117907,0,0.18505313,0
0.18611813,0,0.186045963,0
0.187123945,0,0.187048297,0
0.188118056,0,0.188051149,0
0.189117889,0,0.189048519,0
0.190124796,0,0.190047982,0
0.191119926,0,0.191047593,0
0.192123574,0,0.192047204,0
0.193118482,0,0.19304726,0
0.194114093,0,0.194048408,0
0.195130315,0,0.195048519,0
0.19612037,0,0.196043037,0
0.197117167,0,0.197048334,0
0.19811963,0,0.198048167,0
0.199121352,0,0.199042926,0
0.200115482,0,0.200047945,0
0.201124315,0,0.201043371,0
0.202118759,0,0.202041408,0
0.203114926,0,0.203041056,0
0.204112019,0,0.204044963,0
0.205112593,0,0.205042611,0
0.206114204,0,0.206041648,0
0.20711263,0,0.207042815,0
0.208112593,0,0.208047574,0
0.209120389,0,0.209049667,0
0.21012663,0,0.210048537,0
0.211120074,0,0.211048315,0
0.212122111,0,0.212048593,0
0.213117944,0,0.213045723,0
0.21411587,0,0.2140475,0
0.215114389,0,0.215043778,0
0.216117426,0,0.21604776,0
0.217115833,0,0.217042389,0
0.218115907,0,0.218051093,0
0.219114259,0,0.219052852,0
0.22012037,0,0.22004613,0
0.221121056,0,0.221048852,0
0.222123648,0,0.222048241,0
0.223121537,0,0.223048167,0
0.224119963,0,0.224051056,0
0.225120611,0,0.225047926,0
0.226125907,0,0.226048667,0
0.227117796,0,0.227048908,0
0.228117537,0,0.228047704,0
0.229118185,0,0.2290445,0
0.230115111,0,0.230048852,0
0.231115648,0,0.231053148,0
0.232120148,0,0.232043186,0
0.23311687,0,0.233048019,0
0.23412363,0,0.234053352,0
0.2351155,0,0.235044093,0
0.236117333,0,0.236045519,0
0.237122833,0,0.237047963,0
0.23812137,0,0.238044945,0
0.239115389,0,0.239042797,0
0.240120037,0,0.240040908,0
0.241113148,0,0.241041074,0
0.242112982,0,0.242041945,0
0.243112241,0,0.243042519,0
0.244113315,0,0.244041574,0
0.245112907,0,0.245044704,0
0.246114796,0,0.246045963,0
0.247127093,0,0.247049852,0
0.248126759,0,0.248047723,0
0.249119482,0,0.24904776,0
0.250121926,0,0.250045074,0
0.251120482,0,0.251048908,0
0.25211737,0,0.252043574,0
0.25311787,0,0.253047334,0
0.254117982,0,0.254042963,0
0.255116037,0,0.255044685,0
0.2561195,0,0.256047593,0
0.257114056,0,0.257045074,0
0.258115444,0,0.258047778,0
0.259119056,0,0.259048723,0
0.260120889,0,0.260044185,0
0.261119278,0,0.261048223,0
0.262120278,0,0.262048111,0
0.2631215,0,0.263049778,0
0.264119981,0,0.264048278,0
0.265120667,0,0.265047334,0
0.266119759,0,0.266046778,0
0.267117685,0,0.267045611,0
0.268125259,0,0.268044963,0
0.269120889,0,0.269042297,0
0.270120278,0,0.270046185,0
0.271124537,0,0.271049093,0
0.2721155,0,0.272047685,0
0.273120574,0,0.273045111,0
0.27412513,0,0.274045611,0
0.275116611,0,0.275047519,0
0.276119574,0,0.27604526,0
0.277126963,0,0.277044963,0
0.278121981,0,0.278049037,0
0.279124444,0,0.279045352,0
0.280118056,0,0.280045519,0
0.281116852,0,0.281042482,0
0.282114481,0,0.282042556,0
0.283112759,0,0.28304376,0
0.284113111,0,0.284053241,0
0.285123778,0,0.285044334,0
0.286121667,0,0.286045019,0
0.287120296,0,0.287048297,0
0.288119037,0,0.288047204,0
0.289116778,0,0.289045963,0
0.290117463,0,0.290048093,0
0.291120481,0,0.291045852,0
0.29212337,0,0.292049334,0
0.293124056,0,0.293049074,0
0.294117963,0,0.294048148,0
0.295125852,0,0.295041463,0
0.296114037,0,0.296041797,0
0.297112352,0,0.297042148,0
0.298111111,0,0.298045093,0
0.299122204,0,0.299049111,0
0.300121852,0,0.300047185,0
0.301115944,0,0.301042278,0
0.302117704,0,0.30204513,0
0.303122111,0,0.303046834,0
0.304121074,0,0.304049445,0
0.305119796,0,0.305050908,0
0.306119148,0,0.306049408,0
0.30712537,0,0.307046982,0
0.308123296,0,0.308048815,0
0.309118278,0,0.309041815,0
0.310121185,0,0.310040945,0
0.311113333,0,0.311040278,0
0.312112926,0,0.312043241,0
0.313113204,0,0.313041537,0
0.314113815,0,0.31404226,0
0.315114056,0,0.315043815,0
0.316114574,0,0.316045204,0
0.317121278,0,0.317049241,0
0.31812063,0,0.318049945,0
0.319120796,0,0.319050056,0
0.320117204,0,0.320047778,0
0.321119148,0,0.321045926,0
0.322116926,0,0.322047537,0
0.323118556,0,0.32304913,0
0.324115593,0,0.324044685,0
0.325115852,0,0.325048167,0
0.326117944,0,0.326043797,0
0.327116981,0,0.327050241,0
0.328119518,0,0.328044537,0
0.329118556,0,0.329046815,0
0.330116037,0,0.330045871,0
0.331126333,0,0.331049741,0
0.332118037,0,0.332045426,0
0.333125741,0,0.333043389,0
0.334115018,0,0.334044297,0
0.335120222,0,0.335045056,0
0.336121241,0,0.336044352,0
0.337116944,0,0.337045426,0
0.338118315,0,0.338044685,0
0.339122056,0,0.339046889,0
0.340114556,0,0.340043685,0
0.341120537,0,0.341045926,0
0.342116111,0,0.342044908,0
0.34311537,0,0.343046982,0
0.344120407,0,0.344048334,0
0.345129852,0,0.345042408,0
0.346116018,0,0.346050482,0
0.347122259,0,0.347048019,0
0.348115481,0,0.348043537,0
0.349119148,0,0.349046463,0
0.350118741,0,0.350046222,0
0.351119574,0,0.351042574,0
0.352118111,0,0.352043408,0
0.35312087,0,0.353042537,0
0.354112167,0,0.354042778,0
0.355112463,0,0.355041241,0
0.356114685,0,0.356041278,0
0.357113056,0,0.357040945,0
0.358111074,0,0.358042204,0
0.359112407,0,0.35905013,0
0.360119444,0,0.360049297,0
0.361122574,0,0.361047074,0
0.362115222,0,0.362047797,0
0.363115518,0,0.363044519,0
0.364116704,0,0.364050519,0
0.365112778,0,0.365047093,0
0.366120593,0,0.366042167,0
0.367115815,0,0.367048019,0
0.368120185,0,0.368048371,0
0.369113815,0,0.369044908,0
0.37011637,0,0.370048167,0
0.371119574,0,0.37104926,0
0.372115722,0,0.372047037,0
0.373118352,0,0.373053241,0
0.37411763,0,0.374051519,0
0.37512237,0,0.375049093,0
0.376125278,0,0.376049241,0
0.37712063,0,0.377049297,0
0.378120741,0,0.378048185,0
0.379116907,0,0.3790495,0
0.380126796,0,0.380047926,0
0.381119574,0,0.381048778,0
0.382118778,0,0.382048815,0
0.383120889,0,0.383043648,0
0.384118259,0,0.384045148,0
0.385126611,0,0.385046185,0
0.386114815,0,0.386044037,0
0.387119278,0,0.387045074,0
0.38812037,0,0.388048519,0
0.389118296,0,0.389045704,0
0.390118259,0,0.390047963,0
0.391121352,0,0.391052408,0
0.392118944,0,0.392042815,0
0.393115537,0,0.393050574,0
0.394120889,0,0.394044334,0
0.395116055,0,0.395043074,0
0.396118111,0,0.396047315,0
0.397116648,0,0.397041982,0
0.398113407,0,0.398042352,0
0.399112852,0,0.399048778,0
0.400111833,0,0.400048315,0
0.401127111,0,0.401044611,0
0.402115593,0,0.402048426,0
0.403118889,0,0.403047111,0
0.404122352,0,0.40404413,0
0.405115667,0,0.405047741,0
0.406116907,0,0.406047982,0
0.40712137,0,0.407045037,0
0.40812337,0,0.408048074,0
0.409120481,0,0.409049297,0
0.410122241,0,0.410051704,0
0.411119907,0,0.411052593,0
0.41211987,0,0.412047074,0
0.413118111,0,0.413042519,0
0.414116296,0,0.414042482,0
0.415113963,0,0.415041815,0
0.416112963,0,0.416041482,0
0.417113907,0,0.417041074,0
0.418111778,0,0.418040797,0
0.41911137,0,0.419042815,0
0.420111555,0,0.420047871,0
0.421121944,0,0.421046685,0
0.422123278,0,0.422051037,0
0.423120352,0,0.423050093,0
0.424119074,0,0.424050722,0
0.425119815,0,0.425047871,0
0.426116944,0,0.426044926,0
0.427117852,0,0.427048074,0
0.428116444,0,0.428043982,0
0.429118148,0,0.429047148,0
0.430120278,0,0.43004363,0
0.431114981,0,0.431046685,0
0.432113611,0,0.432045037,0
0.433117204,0,0.433049037,0
0.43411563,0,0.434047093,0
0.435120704,0,0.435047445,0
0.436118148,0,0.436048963,0
0.437123593,0,0.437048111,0
0.438120537,0,0.438050037,0
0.439117889,0,0.439046982,0
0.440123741,0,0.440046889,0
0.441121555,0,0.441048648,0
0.44212187,0,0.442048074,0
0.443121185,0,0.443050426,0
0.444119333,0,0.444043315,0
0.44511887,0,0.44504513,0
0.446125185,0,0.44604413,0
0.447111907,0,0.447044037,0
0.448121741,0,0.448049871,0
0.449122074,0,0.449047741,0
0.450116481,0,0.4500435,0
0.451123463,0,0.451045852,0
0.452119907,0,0.452043111,0
0.453120981,0,0.453049463,0
0.45411713,0,0.454042148,0
0.455116426,0,0.455048667,0
0.45611687,0,0.456041352,0
0.457115667,0,0.457041167,0
0.458111222,0,0.458042148,0
0.45911237,0,0.459042704,0
0.460112315,0,0.460042259,0
0.4611125,0,0.46104813,0
0.462112926,0,0.462045111,0
0.463123463,0,0.46304913,0
0.46412637,0,0.464048926,0
0.465121259,0,0.465049611,0
0.466117537,0,0.466048593,0
0.467115592,0,0.467046111,0
0.468116611,0,0.468047389,0
0.469120241,0,0.469045,0
0.470117,0,0.4700475,0
0.471118259,0,0.471046222,0
0.472116092,0,0.4720465,0
0.473122704,0,0.473053,0
0.474126778,0,0.4740485,0
0.47512537,0,0.475046074,0
0.476120055,0,0.476046185,0
0.477119518,0,0.477046463,0
0.478120907,0,0.478052352,0
0.479124407,0,0.479050334,0
0.480121796,0,0.480045111,0
0.481116907,0,0.481045908,0
0.482119833,0,0.482046241,0
0.48312087,0,0.483047371,0
0.484115481,0,0.484047037,0
0.485118778,0,0.485044389,0
0.48612163,0,0.486045704,0
0.487113981,0,0.487043982,0
0.488119204,0,0.488046222,0
0.489121241,0,0.489044834,0
0.490116111,0,0.490044,0
0.491121963,0,0.491046667,0
0.492125407,0,0.492048963,0
0.493117389,0,0.493043093,0
0.494116278,0,0.494048963,0
0.495116296,0,0.495049204,0
0.496115037,0,0.49604263,0
0.497124907,0,0.497040648,0
0.498113074,0,0.498041741,0
0.499113222,0,0.499042037,0
0.500112981,0,0.500041741,0
0.501112926,0,0.501042315,0
0.502112407,0,0.5020470930000001,0
0.503113259,0,0.503043019,0
0.504124333,0,0.504051667,0
0.50511537,0,0.505051759,0
0.506123333,0,0.506047648,0
0.507123463,0,0.5070479450000001,0
0.508119111,0,0.508049,0
0.509122148,0,0.509045945,0
0.510116555,0,0.510048741,0
0.5111133329999999,0,0.5110442039999999,0
0.512117333,0,0.512047815,0
0.513117278,0,0.513043259,0
0.5141168699999999,0,0.514045408,0
0.515116074,0,0.515044537,0
0.516114648,0,0.516049852,0
0.517123111,0,0.517049482,0
0.518121129,0,0.518047593,0
0.519119537,0,0.519048426,0
0.520117389,0,0.520048352,0
0.521118167,0,0.521049093,0
0.522120778,0,0.5220541480000001,0
0.523121889,0,0.523048093,0
0.52412037,0,0.524048333,0
0.525117241,0,0.525044278,0
0.526116778,0,0.5260492409999999,0
0.527126852,0,0.5270481849999999,0
0.528112629,0,0.528045278,0
0.529114259,0,0.5290481849999999,0
0.530124722,0,0.530044241,0
0.531120389,0,0.531046667,0
0.532114833,0,0.532047796,0
0.533117574,0,0.533045926,0
0.534119444,0,0.534046315,0
0.535118926,0,0.535047963,0
0.5361215,0,0.536044945,0
0.5371203329999999,0,0.537043852,0
0.538118037,0,0.538047889,0
0.539120629,0,0.539041,0
0.540113518,0,0.54004113,0
0.541111574,0,0.541042037,0
0.542115833,0,0.542042648,0
0.543111833,0,0.543041426,0
0.5441121290000001,0,0.544042482,0
0.545111241,0,0.545051611,0
0.546116778,0,0.5460476480000001,0
0.547119537,0,0.5470495,0
0.548118926,0,0.548050574,0
0.549119111,0,0.549047889,0
0.550121241,0,0.550044871,0
0.5511175,0,0.551047982,0
0.552112167,0,0.552042704,0
0.553115741,0,0.55304613,0
0.554114907,0,0.554042889,0
0.555114778,0,0.555048426,0
0.556126315,0,0.5560480370000001,0
0.5571211109999999,0,0.557049463,0
0.55811887,0,0.558047371,0
0.5591185,0,0.559048074,0
0.560119129,0,0.560046759,0
0.561120889,0,0.561046574,0
0.562121685,0,0.562047537,0
0.563124148,0,0.563045389,0
0.564119574,0,0.564048815,0
0.565112796,0,0.5650444999999999,0
0.566120055,0,0.566044667,0
0.567117092,0,0.56704837,0
0.568113629,0,0.568047722,0
0.569122259,0,0.569044963,0
0.570115481,0,0.570048296,0
0.571116981,0,0.571047889,0
0.5721185,0,0.572043926,0
0.573117815,0,0.573052667,0
0.574116981,0,0.574042963,0
0.575120518,0,0.575044185,0
0.576118111,0,0.576049815,0
0.577113315,0,0.577043908,0
0.578120018,0,0.578041704,0
0.5791130370000001,0,0.579041352,0
0.580111685,0,0.580040908,0
0.581112222,0,0.581040778,0
0.582111778,0,0.582040704,0
0.583112722,0,0.583042908,0
0.584112315,0,0.584045963,0
0.585116518,0,0.585049111,0
0.586123889,0,0.58605113,0
0.587120666,0,0.58705163,0
0.588118426,0,0.588048333,0
0.589123055,0,0.589045037,0
0.5901187409999999,0,0.590048778,0
0.591112481,0,0.591044667,0
0.592113629,0,0.592047667,0
0.5931172220000001,0,0.593045037,0
0.594117092,0,0.594046148,0
0.5951182779999999,0,0.5950421849999999,0
0.596114629,0,0.596048796,0
0.597117574,0,0.597048185,0
0.598122241,0,0.598048222,0
0.599118426,0,0.599051741,0
0.600117055,0,0.6000518889999999,0
0.601120407,0,0.601050389,0
0.602126685,0,0.602047537,0
0.603122389,0,0.603048815,0
0.6041189810000001,0,0.604049889,0
0.6051227219999999,0,0.605045148,0
0.606121333,0,0.606047815,0
0.607123259,0,0.6070445,0
0.608119741,0,0.608044908,0
0.6091222039999999,0,0.609045333,0
0.610121389,0,0.610045519,0
0.6111265,0,0.611045148,0
0.612121055,0,0.612046426,0
0.613122722,0,0.613045704,0
0.614119278,0,0.614045759,0
0.615116333,0,0.615049519,0
0.616124815,0,0.61604537,0
0.617119518,0,0.617044296,0
0.618117833,0,0.618049574,0
0.619122352,0,0.619046204,0
0.620121148,0,0.620044185,0
0.621114592,0,0.621045796,0
0.622119926,0,0.62204163,0
0.623112185,0,0.623042519,0
0.624111704,0,0.624045519,0
0.625112037,0,0.625045426,0
0.626115241,0,0.626047519,0
0.627126592,0,0.627044185,0
0.628114685,0,0.628043704,0
0.629118426,0,0.629043907,0
0.630115241,0,0.630044389,0
0.631112907,0,0.631046167,0
0.632115166,0,0.632049611,0
0.633120055,0,0.63304863,0
0.634118426,0,0.634049019,0
0.6351192960000001,0,0.635044167,0
0.636119796,0,0.636047648,0
0.637119574,0,0.637041407,0
0.638115389,0,0.638040667,0
0.639113111,0,0.63904063,0
0.640111944,0,0.640045778,0
0.641112537,0,0.641041667,0
0.642114518,0,0.642042185,0
0.6431166109999999,0,0.643045796,0
0.644111833,0,0.64404987,0
0.645126389,0,0.645056148,0
0.646118444,0,0.646049259,0
0.6471291850000001,0,0.647051148,0
0.648120055,0,0.648047537,0
0.649119389,0,0.649042556,0
0.650116259,0,0.650044778,0
0.6511179070000001,0,0.651047278,0
0.652113741,0,0.6520441850000001,0
0.653115907,0,0.6530470739999999,0
0.654115963,0,0.654043556,0
0.655116481,0,0.655048537,0
0.656119537,0,0.656042759,0
0.657115907,0,0.657047241,0
0.658117926,0,0.658051482,0
0.659117685,0,0.65904813,0
0.660121259,0,0.660047037,0
0.661118333,0,0.661050352,0
0.662127296,0,0.662049037,0
0.663121648,0,0.663044907,0
0.66412087,0,0.66404613,0
0.665125055,0,0.665049667,0
0.66612,0,0.66604813,0
0.667118,0,0.667053778,0
0.668116389,0,0.6680478520000001,0
0.669123055,0,0.669049722,0
0.670117815,0,0.670044889,0
0.67112087,0,0.671050407,0
0.672121352,0,0.67204363,0
0.673119555,0,0.673045037,0
0.674117222,0,0.674050037,0
0.675115926,0,0.6750454259999999,0
0.676121389,0,0.676045852,0
0.677120037,0,0.677049926,0
0.678114481,0,0.678048,0
0.679119,0,0.679041019,0
0.680114,0,0.6800407040000001,0
0.681112852,0,0.681042167,0
0.682111963,0,0.682041667,0
0.683111185,0,0.683041833,0
0.684113241,0,0.684044074,0
0.685112166,0,0.685042241,0
0.686118796,0,0.686053815,0
0.687115018,0,0.687052167,0
0.688121815,0,0.688052574,0
0.689120981,0,0.689050796,0
0.690119222,0,0.690048556,0
0.691119222,0,0.691047944,0
0.692114778,0,0.6920448890000001,0
0.693118389,0,0.693047407,0
0.694117148,0,0.694044352,0
0.695117481,0,0.695052407,0
0.696117018,0,0.696048482,0
0.697124203,0,0.697051685,0
0.698124685,0,0.698048648,0
0.699126648,0,0.699048537,0
0.700120537,0,0.700054667,0
0.701119018,0,0.701047259,0
0.702123963,0,0.702050889,0
0.703117148,0,0.703044,0
0.704117389,0,0.704044148,0
0.705121333,0,0.705046019,0
0.70611924,0,0.706045963,0
0.707114,0,0.707043889,0
0.708122389,0,0.7080455,0
0.709124555,0,0.709045111,0
0.710118537,0,0.710046741,0
0.711120926,0,0.711046519,0
0.712120278,0,0.7120485560000001,0
0.713113611,0,0.713045574,0
0.71411524,0,0.71404987,0
0.715124111,0,0.715044833,0
0.716116481,0,0.716049315,0
0.717126685,0,0.717046852,0
0.7181198519999999,0,0.718042537,0
0.719113629,0,0.719042148,0
0.72011124,0,0.720041537,0
0.7211134259999999,0,0.7210415,0
0.72211224,0,0.7220408699999999,0
0.7231130180000001,0,0.72304587,0
0.7241121659999999,0,0.724045611,0
0.725117463,0,0.7250495,0
0.72612037,0,0.726047519,0
0.727126444,0,0.7270484820000001,0
0.728120389,0,0.7280455,0
0.729120018,0,0.7290447410000001,0
0.730117148,0,0.73005087,0
0.731116389,0,0.731042722,0
0.732117389,0,0.732046759,0
0.733113166,0,0.733045204,0
0.734114296,0,0.734049556,0
0.735112666,0,0.735042241,0
0.736115389,0,0.736045093,0
0.737121092,0,0.737045241,0
0.738113685,0,0.7380469629999999,0
0.739122537,0,0.739046722,0
0.74011524,0,0.740049778,0
0.741122629,0,0.741043778,0
0.742118148,0,0.74204487,0
0.743119074,0,0.743047574,0
0.744126074,0,0.744044407,0
0.745117,0,0.745044519,0
0.746117666,0,0.746043444,0
0.747116963,0,0.74704837,0
0.748114463,0,0.748048556,0
0.749122203,0,0.749044148,0
0.750116092,0,0.7500435,0
0.751113629,0,0.751045352,0
0.752123963,0,0.752045685,0
0.753117092,0,0.753047,0
0.754114777,0,0.754043333,0
0.7551219810000001,0,0.755052352,0
0.756121111,0,0.756045593,0
0.757115222,0,0.7570470929999999,0
0.758127592,0,0.758049407,0
0.75911987,0,0.759042204,0
0.760116481,0,0.760042259,0
0.761111352,0,0.761042519,0
0.76211174,0,0.7620464260000001,0
0.763111018,0,0.763048389,0
0.764122481,0,0.764047759,0
0.765115703,0,0.765047759,0
0.766117,0,0.766047241,0
0.767119852,0,0.767044148,0
0.768117092,0,0.768046389,0
0.769114629,0,0.769048815,0
0.770114111,0,0.7700508700000001,0
0.771122277,0,0.771044981,0
0.772119907,0,0.772048222,0
0.77312074,0,0.773049111,0
0.774122407,0,0.774054333,0
0.775117981,0,0.775044815,0
0.776122518,0,0.776044722,0
0.777117389,0,0.77704137,0
0.778115074,0,0.7780409069999999,0
0.779111444,0,0.779041778,0
0.780111759,0,0.780042296,0
0.781112277,0,0.781041352,0
0.78211237,0,0.782045944,0
0.783113037,0,0.783051815,0
0.784124574,0,0.784049019,0
0.785122629,0,0.78504887,0
0.786121555,0,0.786048648,0
0.787123222,0,0.787047481,0
0.7881196110000001,0,0.788045093,0
0.789118666,0,0.789048278,0
0.790112629,0,0.790044611,0
0.791114611,0,0.7910492220000001,0
0.792119037,0,0.792048611,0
0.793117481,0,0.7930496299999999,0
0.794118815,0,0.794047556,0
0.7951213150000001,0,0.795050889,0
0.796115926,0,0.796049907,0
0.797120907,0,0.797045074,0
0.798115703,0,0.798044148,0
0.799115463,0,0.799046944,0
0.8001207769999999,0,0.800045111,0
0.8011142959999999,0,0.8010465369999999,0
0.802121333,0,0.802048796,0
0.803116629,0,0.803050093,0
0.8041178329999999,0,0.804044241,0
0.805121259,0,0.805044648,0
0.806117518,0,0.8060493520000001,0
0.807114852,0,0.807046481,0
0.808118315,0,0.808045019,0
0.809117889,0,0.8090493520000001,0
0.810120315,0,0.810043907,0
0.811120222,0,0.811044648,0
0.8121153330000001,0,0.812050481,0
0.813118777,0,0.813045259,0
0.81411837,0,0.814042333,0
0.815116,0,0.815044926,0
0.816117852,0,0.816043926,0
0.817117685,0,0.817042167,0
0.818112,0,0.81804163,0
0.819111574,0,0.819041204,0
0.820112055,0,0.820041333,0
0.821111481,0,0.821042852,0
0.822112407,0,0.822044352,0
0.8231188699999999,0,0.823048315,0
0.824121314,0,0.824047296,0
0.825117685,0,0.825052611,0
0.8261157770000001,0,0.8260521669999999,0
0.827115,0,0.827047815,0
0.828115648,0,0.828043593,0
0.829114259,0,0.829047778,0
0.830115092,0,0.830043259,0
0.83111674,0,0.831047315,0
0.83211374,0,0.832041759,0
0.833115333,0,0.833045481,0
0.834118166,0,0.834047741,0
0.835114,0,0.835047426,0
0.836114314,0,0.8360495,0
0.837122296,0,0.837049537,0
0.838115685,0,0.838048167,0
0.839121703,0,0.839047926,0
0.840120592,0,0.840045889,0
0.841122185,0,0.841053074,0
0.842118463,0,0.842046593,0
0.843124648,0,0.84304863,0
0.8441187959999999,0,0.8440494630000001,0
0.845122277,0,0.84504687,0
0.846117685,0,0.8460516850000001,0
0.8471154440000001,0,0.847047204,0
0.8481232399999999,0,0.848045352,0
0.849116574,0,0.84904463,0
0.85011324,0,0.850048296,0
0.851126092,0,0.851045815,0
0.852118444,0,0.852043056,0
0.853116185,0,0.853050074,0
0.85412124,0,0.854044852,0
0.855114796,0,0.855042463,0
0.856116722,0,0.856049778,0
0.8571171480000001,0,0.857040944,0
