ControllerTime,Controller,PlantTime,Plant
4.017058849,4.587772554976445e-11,4.017053405,0.2200017946145721
4.01806922,4.453939310554901e-11,4.018053312,0.2200017946110791
4.019065016,4.323526267817955e-11,4.019053312,0.2200017946076345
4.020064998,4.196445781492522e-11,4.020052701,0.2200017946042372
4.021063553,4.072614724993356e-11,4.021052368,0.2200017946008858
4.022064294,3.951953954632359e-11,4.022053146,0.2200017945975792
4.02306222,3.834379501450021e-11,4.023052961,0.220001794594316
4.024063627,3.719819540895826e-11,4.024052683,0.2200017945910952
4.025063164,3.60819652453059e-11,4.025053164,0.2200017945879156
4.026061275,3.499444239333546e-11,4.026053516,0.2200017945847761
4.027063053,3.393481694470674e-11,4.027052146,0.2200017945816756
4.028062609,3.290247655971452e-11,4.028053961,0.220001794578613
4.029067053,3.189673773465114e-11,4.029052275,0.2200017945755874
4.030063609,3.091693452999001e-11,4.030053035,0.2200017945725976
4.031063701,2.996233270919684e-11,4.031052905,0.2200017945696429
4.032062257,2.903238470348183e-11,4.032053572,0.2200017945667221
4.033063035,2.812646197723457e-11,4.033052146,0.2200017945638344
4.034062701,2.724394473050714e-11,4.034052183,0.2200017945609788
4.035062164,2.638430345134637e-11,4.035052201,0.2200017945581546
4.036062201,2.55469233588981e-11,4.036053312,0.2200017945553607
4.037063609,2.473127780153352e-11,4.037054405,0.2200017945525965
4.038065479,2.393675290271203e-11,4.038059609,0.220001794549861
4.039063572,2.316290441991082e-11,4.039053257,0.2200017945471536
4.040064738,2.240919182106628e-11,4.040053109,0.2200017945444734
4.041061812,2.167506950663436e-11,4.041052646,0.2200017945418196
4.042064035,2.096006975116256e-11,4.042053775,0.2200017945391917
4.043063979,2.026371165455383e-11,4.043052312,0.2200017945365887
4.044064127,1.958550162201654e-11,4.044052405,0.2200017945340101
4.045063368,1.892501707093091e-11,4.045052979,0.2200017945314552
4.046062331,1.828181605582159e-11,4.046052646,0.2200017945289233
4.047062164,1.765543838400597e-11,4.047054683,0.2200017945264137
4.048062405,1.704548986149112e-11,4.048054831,0.2200017945239259
4.049069479,1.645155243378948e-11,4.049052572,0.2200017945214593
4.050061924,1.587318574191844e-11,4.050052646,0.2200017945190132
4.051062998,1.531001177582594e-11,4.051052275,0.2200017945165871
4.052063109,1.476170865102768e-11,4.052052016,0.2200017945141804
4.053062442,1.422783845614861e-11,4.053052386,0.2200017945117926
4.054062109,1.370802372546123e-11,4.05405309,0.2200017945094231
4.055063905,1.320194139509374e-11,4.055052275,0.2200017945070715
4.05606309,1.270923409358712e-11,4.056052757,0.2200017945047372
4.057065275,1.222951274556854e-11,4.057052275,0.2200017945024197
4.058063553,1.176252543263981e-11,4.058061072,0.2200017945001187
4.059061127,1.13078947211548e-11,4.059052627,0.2200017944978335
4.060063961,1.086529507570545e-11,4.060052331,0.2200017944955638
4.061064701,1.043444767019794e-11,4.061052072,0.220001794493309
4.062062905,1.001511572070115e-11,4.062051516,0.2200017944910689
4.063061646,9.6069337388511e-12,4.06305196,0.2200017944888429
4.064062053,9.209585278432638e-12,4.064057979,0.2200017944866307
4.065068664,8.822881298420842e-12,4.065054535,0.2200017944844319
4.066064146,8.446498448646778e-12,4.066053294,0.2200017944822461
4.067060794,8.080157371185816e-12,4.067051794,0.2200017944800728
4.068061275,7.723618304680148e-12,4.068052701,0.2200017944779119
4.069063294,7.376677119695199e-12,4.069060849,0.2200017944757628
4.070072757,7.038995228680469e-12,4.070059368,0.2200017944736253
4.071073849,6.710444423034996e-12,4.071064683,0.220001794471499
4.072076479,6.390671176405826e-12,4.072066238,0.2200017944693836
4.073076979,6.079533007898594e-12,4.073065757,0.2200017944672788
4.074077775,5.776745977140425e-12,4.074064312,0.2200017944651842
4.075075998,5.482146962314577e-12,4.07506896,0.2200017944630996
4.076069201,5.195515883614927e-12,4.076063368,0.2200017944610247
4.077075257,4.916663826012698e-12,4.077067183,0.2200017944589592
4.078076257,4.645346660318812e-12,4.078066794,0.2200017944569028
4.07906809,4.381436264329666e-12,4.079065812,0.2200017944548553
4.080071405,4.124659952410913e-12,4.080056349,0.2200017944528164
4.081071164,3.874863071169461e-12,4.081063942,0.2200017944507858
4.082075831,3.631914759203037e-12,4.082066442,0.2200017944487632
4.083071535,3.395539035601491e-12,4.083065942,0.2200017944467486
4.084073109,3.165660711473557e-12,4.084067386,0.2200017944447415
4.085072331,2.942053910872531e-12,4.08506722,0.2200017944427419
4.086072035,2.724605274002654e-12,4.08606546,0.2200017944407494
4.08707109,2.51305373959211e-12,4.087066886,0.2200017944387639
4.088071312,2.307336714447194e-12,4.088067535,0.2200017944367851
4.089073109,2.107238822547498e-12,4.089068109,0.2200017944348128
4.090070442,1.912655325410356e-12,4.09006546,0.2200017944328469
4.091070349,1.72349861738265e-12,4.091063794,0.2200017944308872
4.092075609,1.539529985415722e-12,4.092062294,0.2200017944289334
4.093071627,1.36062284477665e-12,4.093069183,0.2200017944269854
4.094074812,1.18666910484988e-12,4.094065183,0.220001794425043
4.095077683,1.017577307888208e-12,4.095072016,0.2200017944231061
4.096075461,8.531877073953087e-13,4.096062775,0.2200017944211744
4.097076053,6.933615261283784e-13,4.097057035,0.2200017944192478
4.098072664,5.379788633973599e-13,4.098063831,0.2200017944173262
4.099073553,3.869368032168542e-13,4.099057146,0.2200017944154094
4.100069868,2.401477160050614e-13,4.100063053,0.2200017944134972
4.101078664,9.745446687999112e-14,4.101063275,0.2200017944115895
4.102073516,-4.128020341223929e-14,4.102072535,0.2200017944096862
4.10306959,-1.760923947805672e-13,4.103067201,0.2200017944077871
4.104072664,-3.070928724529555e-13,4.104062831,0.2200017944058922
4.105077238,-4.343771558054706e-13,4.105053979,0.2200017944040011
4.106070312,-5.581103203363457e-13,4.10606296,0.220001794402114
4.107074257,-6.783543346583647e-13,4.107060905,0.2200017944002305
4.108072275,-7.951608059479049e-13,4.108062109,0.2200017943983506
4.109070775,-9.086552839695071e-13,4.109062294,0.2200017943964743
4.110073127,-1.018947432384787e-12,4.110061109,0.2200017943946013
4.111070572,-1.126132620539099e-12,4.111060868,0.2200017943927315
4.112071183,-1.230210080385318e-12,4.112061072,0.220001794390865
4.113069035,-1.331341490501924e-12,4.113061627,0.2200017943890015
4.114070627,-1.429586596887244e-12,4.114060368,0.2200017943871409
4.115069886,-1.524995841623838e-12,4.115061572,0.2200017943852833
4.116068405,-1.617694557318175e-12,4.116059775,0.2200017943834283
4.117069035,-1.707709776920888e-12,4.117060831,0.2200017943815761
4.118068368,-1.795145768281959e-12,4.118061331,0.2200017943797265
4.119069294,-1.880010606166474e-12,4.119062127,0.2200017943778793
4.120067831,-1.962474761037266e-12,4.120060627,0.2200017943760346
4.121070831,-2.042523457357482e-12,4.121060257,0.2200017943741922
4.122069942,-2.120223332267874e-12,4.122061627,0.2200017943723521
4.123069109,-2.195631862989023e-12,4.123061849,0.2200017943705142
4.124068368,-2.268881546014429e-12,4.124060238,0.2200017943686784
4.125070164,-2.340006695919333e-12,4.125059997,0.2200017943668446
4.12606959,-2.409035697201316e-12,4.126065053,0.2200017943650128
4.127067386,-2.475991599003299e-12,4.127060497,0.2200017943631829
4.128070775,-2.540975914306486e-12,4.128059849,0.2200017943613548
4.12906909,-2.604078336911967e-12,4.129060757,0.2200017943595285
4.130067627,-2.665294661195281e-12,4.130060923,0.220001794357704
4.131068683,-2.724701871122267e-12,4.131061368,0.2200017943558811
4.132070016,-2.782367585227225e-12,4.132061627,0.2200017943540598
4.13306859,-2.838350995866577e-12,4.13306272,0.22000179435224
4.134069479,-2.892620442642818e-12,4.134060886,0.2200017943504217
4.135069516,-2.945311467768169e-12,4.135060738,0.2200017943486048
4.136069664,-2.996378692405393e-12,4.136059905,0.2200017943467893
4.137069312,-3.045945311673315e-12,4.137064072,0.2200017943449752
4.138068368,-3.093954833662433e-12,4.138052627,0.2200017943431623
4.139067794,-3.140520450985376e-12,4.13905196,0.2200017943413507
4.140063812,-3.185743207261214e-12,4.140054072,0.2200017943395403
4.141063238,-3.2295466717425e-12,4.141051979,0.220001794337731
4.14206646,-3.272026094342946e-12,4.142053442,0.2200017943359228
4.143063664,-3.313183097448282e-12,4.14305396,0.2200017943341157
4.144064738,-3.353100748309096e-12,4.144052423,0.2200017943323095
4.145065016,-3.391852967173057e-12,4.145051442,0.2200017943305044
4.146063294,-3.429338924508674e-12,4.146051923,0.2200017943287003
4.147065312,-3.465715167674709e-12,4.147051349,0.220001794326897
4.14806422,-3.500956060160223e-12,4.148052016,0.2200017943250946
4.149063572,-3.535120130883078e-12,4.149051812,0.2200017943232931
4.150062831,-3.568175955450328e-12,4.150051423,0.2200017943214924
4.151063646,-3.600260116760047e-12,4.151051294,0.2200017943196924
4.152062146,-3.631329012944242e-12,4.152051312,0.2200017943178932
4.153062886,-3.661424996179672e-12,4.15305709,0.2200017943160947
4.154063164,-3.690502087823893e-12,4.154051683,0.2200017943142969
4.155065794,-3.718683776598528e-12,4.15505209,0.2200017943124997
4.156063201,-3.74599793242864e-12,4.156051627,0.2200017943107032
4.157063905,-3.772468804914597e-12,4.15705272,0.2200017943089073
4.15806246,-3.798034124429282e-12,4.158051201,0.2200017943071119
4.159063183,-3.822802710142461e-12,4.159051812,0.2200017943053171
4.160062849,-3.846789236158791e-12,4.160051535,0.2200017943035229
4.161063072,-3.870006075088534e-12,4.161051646,0.2200017943017291
4.162062868,-3.892463531934525e-12,4.162050812,0.2200017942999359
4.16306222,-3.914170045897776e-12,4.163052201,0.220001794298143
4.164063294,-3.935215645569153e-12,4.16405172,0.2200017942963507
4.165063886,-3.955514824984332e-12,4.165052257,0.2200017942945587
4.166062386,-3.975155498539943e-12,4.166051405,0.2200017942927672
4.167063405,-3.994216784407214e-12,4.167053016,0.220001794290976
4.168062738,-4.012603357710021e-12,4.168052664,0.2200017942891853
4.169062664,-4.030394297656077e-12,4.169052127,0.2200017942873948
4.170062738,-4.047577503003301e-12,4.170051294,0.2200017942856047
4.171063868,-4.064141252721529e-12,4.171051831,0.2200017942838149
4.172061812,-4.080157433861718e-12,4.172051664,0.2200017942820254
4.173063886,-4.095690738776975e-12,4.173052183,0.2200017942802362
4.174063294,-4.110632864669991e-12,4.174052109,0.2200017942784472
4.17506346,-4.125134469161811e-12,4.175051016,0.2200017942766585
4.176062572,-4.139082175727773e-12,4.17605122,0.22000179427487
4.177063479,-4.152538815789597e-12,4.177052368,0.2200017942730818
4.178062701,-4.165560937584479e-12,4.178051294,0.2200017942712938
4.179063423,-4.178116166348506e-12,4.179051294,0.220001794269506
4.180062997,-4.19025780194752e-12,4.18005122,0.2200017942677183
4.18106296,-4.201950543859928e-12,4.18105196,0.2200017942659309
4.182062386,-4.213245057784986e-12,4.182051183,0.2200017942641437
4.183062868,-4.224186940776795e-12,4.183051423,0.2200017942623565
4.184062794,-4.234733967078264e-12,4.18405072,0.2200017942605695
4.185062201,-4.244847295570079e-12,4.185050979,0.2200017942587827
4.186062979,-4.254574408907561e-12,4.186056683,0.220001794256996
4.187062979,-4.263958035985372e-12,4.18705172,0.2200017942552094
4.188063331,-4.273036637710909e-12,4.188050831,0.2200017942534229
4.189064386,-4.281761560194046e-12,4.189051183,0.2200017942516365
4.190062257,-4.290171447301297e-12,4.190051812,0.2200017942498502
4.191062497,-4.298301080428938e-12,4.191050534,0.220001794248064
4.192062738,-4.306098497282029e-12,4.192050923,0.2200017942462779
4.193064146,-4.313599361759297e-12,4.193051905,0.2200017942444918
4.194062479,-4.32083577450362e-12,4.194052016,0.2200017942427058
4.19506409,-4.327753358964399e-12,4.195050331,0.2200017942409198
4.196063497,-4.334385610847774e-12,4.196050997,0.2200017942391339
4.197062035,-4.340762673303481e-12,4.197050534,0.2200017942373481
4.198063646,-4.346911678914404e-12,4.198050423,0.2200017942355623
4.19906196,-4.352857043299368e-12,4.199050701,0.2200017942337765
4.200061738,-4.358537478330683e-12,4.200050609,0.2200017942319907
4.201062479,-4.363980254763481e-12,4.201050331,0.220001794230205
4.202061942,-4.369209917706751e-12,4.20206622,0.2200017942284192
4.203062127,-4.37424855841503e-12,4.203065886,0.2200017942266335
4.204073794,-4.379032789071832e-12,4.20406159,0.2200017942248478
4.205073275,-4.383671267487147e-12,4.205063479,0.2200017942230621
4.206070738,-4.388096077712232e-12,4.20605822,0.2200017942212764
4.207069109,-4.392328535013567e-12,4.207062942,0.2200017942194907
4.208065757,-4.396387822040429e-12,4.20806896,0.2200017942177049
4.209072072,-4.400291199418459e-12,4.209056442,0.2200017942159192
4.210071312,-4.403970940722535e-12,4.21006509,0.2200017942141334
4.211068368,-4.407531787399937e-12,4.211054127,0.2200017942123476
4.212072238,-4.41090231064453e-12,4.212052405,0.2200017942105618
4.213063849,-4.414100655490231e-12,4.213051868,0.220001794208776
4.214064164,-4.417143154214572e-12,4.214051997,0.2200017942069901
4.215064294,-4.420044505168527e-12,4.215051905,0.2200017942052042
4.216064183,-4.422817934665689e-12,4.216051849,0.2200017942034183
4.217063442,-4.425475351036385e-12,4.217051368,0.2200017942016323
4.218063572,-4.428027468294484e-12,4.218051479,0.2200017941998463
4.21906272,-4.430400663924398e-12,4.21905172,0.2200017941980602
4.220063905,-4.432694375147212e-12,4.220051294,0.2200017941962741
4.22106322,-4.43491566695886e-12,4.221050331,0.220001794194488
4.222063257,-4.436987627920699e-12,4.222051664,0.2200017941927017
4.223063275,-4.438923471534946e-12,4.223051331,0.2200017941909155
4.224062923,-4.440735090038303e-12,4.224050923,0.2200017941891292
4.225062331,-4.442516453160059e-12,4.225055164,0.2200017941873429
4.226064405,-4.444186435472658e-12,4.226050757,0.2200017941855565
4.227067627,-4.445754454076648e-12,4.227051294,0.22000179418377
4.228064997,-4.447228986077766e-12,4.228051109,0.2200017941819835
4.229064664,-4.448617663136988e-12,4.229052257,0.2200017941801969
4.230062572,-4.449927348550527e-12,4.230051331,0.2200017941784103
4.23106296,-4.451164225764778e-12,4.231050312,0.2200017941766235
4.232062905,-4.452250587765399e-12,4.23205059,0.2200017941748368
4.233062275,-4.453282199991531e-12,4.233051423,0.22000179417305
4.234062849,-4.454262820728358e-12,4.234050368,0.2200017941712631
4.235062905,-4.455195829531462e-12,4.235051886,0.2200017941694761
4.236062275,-4.456001000416397e-12,4.236051368,0.2200017941676891
4.237063349,-4.456771832268013e-12,4.237051794,0.220001794165902
4.238063701,-4.457510041069182e-12,4.238050368,0.2200017941641148
4.23906372,-4.458133902540054e-12,4.239051146,0.2200017941623276
4.240062942,-4.458735566030236e-12,4.240050423,0.2200017941605403
4.241062812,-4.459315533089111e-12,4.241050071,0.220001794158753
4.242062534,-4.459790986658448e-12,4.242051071,0.2200017941569656
4.243063312,-4.460253093635515e-12,4.243055979,0.2200017941551781
4.244062109,-4.460618201999352e-12,4.244051368,0.2200017941533905
4.245062609,-4.460976727223123e-12,4.245051757,0.2200017941516029
4.246062572,-4.461244341247698e-12,4.246051201,0.2200017941498152
4.247063683,-4.46151085074131e-12,4.247051257,0.2200017941480274
4.248061442,-4.461691379508633e-12,4.248051534,0.2200017941462395
4.249061312,-4.461875241244725e-12,4.249051923,0.2200017941444516
4.250061516,-4.461977115908994e-12,4.25005109,0.2200017941426637
4.251063109,-4.462085917396948e-12,4.251051034,0.2200017941408756
4.252063312,-4.462115967478939e-12,4.252052127,0.2200017941390875
4.253062257,-4.462155856378007e-12,4.253052683,0.2200017941372993
4.254065349,-4.462119613638139e-12,4.254050775,0.220001794135511
4.255063294,-4.462095567008041e-12,4.25505209,0.2200017941337227
4.256062979,-4.461997512250606e-12,4.256051016,0.2200017941319343
4.257062979,-4.461913563556357e-12,4.257052127,0.2200017941301459
4.258061664,-4.461757325258742e-12,4.258052053,0.2200017941283573
4.259062701,-4.461616741294662e-12,4.259051886,0.2200017941265687
4.260063868,-4.46140526024938e-12,4.260051442,0.2200017941247801
4.261061849,-4.461210686299363e-12,4.261052238,0.2200017941229913
4.262062905,-4.461029610136998e-12,4.262051386,0.2200017941212025
4.263063109,-4.460775695388037e-12,4.263051109,0.2200017941194137
4.264062868,-4.460536941999436e-12,4.264052886,0.2200017941176247
4.265062646,-4.460226844931512e-12,4.265050257,0.2200017941158358
4.266063034,-4.459933257594522e-12,4.266052312,0.2200017941140467
4.267061923,-4.459652806362114e-12,4.267051386,0.2200017941122576
4.26806396,-4.459299192870646e-12,4.268051331,0.2200017941104684
4.269062683,-4.458960449148446e-12,4.269052183,0.2200017941086791
4.270063942,-4.458633368434655e-12,4.270051386,0.2200017941068898
4.271063979,-4.458231798161175e-12,4.271051757,0.2200017941051004
4.272063609,-4.457843900799408e-12,4.272051812,0.220001794103311
4.273064368,-4.457466593255306e-12,4.273051849,0.2200017941015215
4.274062275,-4.457013827039945e-12,4.274051683,0.2200017940997319
4.275063849,-4.456573865527526e-12,4.27505146,0.2200017940979423
4.276061757,-4.456143707680317e-12,4.276052627,0.2200017940961526
4.277064109,-4.455720655698383e-12,4.277051609,0.2200017940943628
4.278062979,-4.45530227775013e-12,4.278050664,0.220001794092573
4.279061757,-4.454803120069643e-12,4.279055479,0.2200017940907831
4.280062849,-4.454311977014902e-12,4.280051886,0.2200017940889932
4.281064553,-4.453826328662891e-12,4.281051423,0.2200017940872032
4.282063497,-4.453343904224156e-12,4.28205196,0.2200017940854132
4.283063646,-4.452862663090448e-12,4.283052127,0.2200017940836231
4.284062423,-4.452380766459118e-12,4.284051479,0.2200017940818329
4.285063109,-4.45189656251004e-12,4.28505109,0.2200017940800427
4.286062553,-4.451408563112204e-12,4.286050849,0.2200017940782525
4.287063072,-4.450915427306576e-12,4.287051442,0.2200017940764621
4.28806222,-4.450415949871151e-12,4.288050794,0.2200017940746718
4.289063997,-4.449909044803812e-12,4.289051497,0.2200017940728813
4.290063331,-4.449393737169636e-12,4.290052034,0.2200017940710909
4.291063794,-4.448869148701336e-12,4.291051386,0.2200017940693003
4.29206322,-4.448334485623161e-12,4.292050553,0.2200017940675097
4.293062164,-4.447789037274469e-12,4.29305096,0.2200017940657191
4.294062738,-4.447232162451319e-12,4.294050849,0.2200017940639284
4.29506346,-4.446663286865371e-12,4.295051331,0.2200017940621377
4.296064312,-4.446165157059366e-12,4.296052331,0.2200017940603469
4.29706372,-4.445646543561475e-12,4.297051016,0.220001794058556
4.298062627,-4.445107777455704e-12,4.29805122,0.2200017940567651
4.299063627,-4.444549155203584e-12,4.299050831,0.2200017940549742
4.300061646,-4.444054206959207e-12,4.300050683,0.2200017940531832
4.301064571,-4.443532414546666e-12,4.301051312,0.2200017940513922
4.302063034,-4.442984743689399e-12,4.302051164,0.2200017940496012
4.303062109,-4.442495326570168e-12,4.303050738,0.22000179404781
4.304064609,-4.441974187325908e-12,4.304050534,0.2200017940460189
4.305063812,-4.441422779359278e-12,4.305051664,0.2200017940442277
4.30606322,-4.440925674674897e-12,4.306050997,0.2200017940424364
4.307064497,-4.440393292021175e-12,4.307051423,0.2200017940406452
4.30806296,-4.439910705587388e-12,4.308065775,0.2200017940388538
4.309072738,-4.439388782096499e-12,4.309065164,0.2200017940370625
4.310069701,-4.438913004219421e-12,4.310061738,0.2200017940352711
4.311067979,-4.438394601950373e-12,4.311060738,0.2200017940334796
4.312063146,-4.437919387456084e-12,4.312051294,0.2200017940316881
4.31306309,-4.437398887192304e-12,4.313055238,0.2200017940298966
4.314072997,-4.436919178447077e-12,4.314067497,0.220001794028105
4.31507096,-4.436392028233507e-12,4.315056405,0.2200017940263134
4.316078331,-4.435903727291942e-12,4.316053257,0.2200017940245217
4.317069405,-4.43536623914713e-12,4.317054183,0.2200017940227301
4.318067423,-4.434866028922327e-12,4.318052664,0.2200017940209383
4.319066868,-4.434398483781981e-12,4.319053405,0.2200017940191466
4.320064997,-4.433876181455605e-12,4.320052164,0.2200017940173548
4.321068257,-4.433386146849356e-12,4.321052071,0.220001794015563
4.322064127,-4.432924266030086e-12,4.322053053,0.2200017940137711
4.323065794,-4.432486836510904e-12,4.323053164,0.2200017940119792
4.324065886,-4.431987262090207e-12,4.324052516,0.2200017940101873
4.325064275,-4.431513302792868e-12,4.325053979,0.2200017940083953
4.32606409,-4.43106151130067e-12,4.326051979,0.2200017940066033
4.327066757,-4.430628785778961e-12,4.32705222,0.2200017940048113
4.328065183,-4.430212329324949e-12,4.328053275,0.2200017940030192
4.329066979,-4.429726365453165e-12,4.329052553,0.2200017940012271
4.330066405,-4.429259390471871e-12,4.330058831,0.220001793999435
4.33106509,-4.428808621030804e-12,4.33105172,0.2200017939976429
4.332065275,-4.428371546524306e-12,4.332053442,0.2200017939958507
4.33306609,-4.42794591384474e-12,4.333052553,0.2200017939940585
4.334064683,-4.427529691807096e-12,4.334052386,0.2200017939922662
4.335065646,-4.427121052620154e-12,4.335052775,0.220001793990474
4.336066312,-4.426718352087085e-12,4.33605259,0.2200017939886817
4.337065757,-4.426320107159077e-12,4.337052034,0.2200017939868894
4.338063905,-4.425924988735556e-12,4.338052831,0.220001793985097
4.339066071,-4.425531796676715e-12,4.339051646,0.2200017939833047
4.340063071,-4.425139451015547e-12,4.34005259,0.2200017939815123
4.341066053,-4.42474698264048e-12,4.341052516,0.2200017939797198
4.342064886,-4.424353514131261e-12,4.342051479,0.2200017939779274
4.343065683,-4.423958261876535e-12,4.343053497,0.2200017939761349
4.344066831,-4.42356051616857e-12,4.344053923,0.2200017939743424
4.345066071,-4.423159640885622e-12,4.345052683,0.2200017939725498
4.346066016,-4.422755062480509e-12,4.34605159,0.2200017939707573
4.347063868,-4.422346262674945e-12,4.347052738,0.2200017939689647
4.34806346,-4.422016045609908e-12,4.348053034,0.2200017939671721
4.349065868,-4.421673233482584e-12,4.349052479,0.2200017939653795
4.350066831,-4.421318197187522e-12,4.350060423,0.2200017939635869
4.351071164,-4.420951272149771e-12,4.351053257,0.2200017939617942
4.352069942,-4.420572763301192e-12,4.352053331,0.2200017939600016
4.353064849,-4.420266208419175e-12,4.35305309,0.2200017939582088
4.354065757,-4.41994108932781e-12,4.354053331,0.2200017939564161
4.355064497,-4.419598378420923e-12,4.355051831,0.2200017939546234
4.356064664,-4.419238948248327e-12,4.35605296,0.2200017939528306
4.357064109,-4.418946849783499e-12,4.357052794,0.2200017939510378
4.358065109,-4.418632029871619e-12,4.358052034,0.220001793949245
4.359065479,-4.418295875211502e-12,4.359052775,0.2200017939474522
4.360064979,-4.417939629988666e-12,4.360051794,0.2200017939456594
4.361064775,-4.417647685789714e-12,4.361052646,0.2200017939438665
4.362066238,-4.417330291956466e-12,4.362052868,0.2200017939420736
4.363067627,-4.416989106026521e-12,4.363053034,0.2200017939402807
4.364066108,-4.416708887198778e-12,4.364052627,0.2200017939384878
4.36506546,-4.416400217699008e-12,4.365052516,0.2200017939366949
4.366066553,-4.416148325135329e-12,4.366053942,0.2200017939349019
4.367065831,-4.415864210908942e-12,4.367053664,0.220001793933109
4.368069294,-4.415550207748581e-12,4.36805122,0.220001793931316
4.36906422,-4.415291687999124e-12,4.369052553,0.220001793929523
4.370063868,-4.414999781069621e-12,4.370052016,0.22000179392773
4.371065071,-4.41476020500027e-12,4.371052331,0.220001793925937
4.372067331,-4.414484408425666e-12,4.37205196,0.220001793924144
4.373065516,-4.414258393142043e-12,4.37305272,0.2200017939223509
4.374064238,-4.413993860199813e-12,4.374053664,0.2200017939205578
4.375067034,-4.413693773473139e-12,4.375051775,0.2200017939187647
4.376066312,-4.413444070171992e-12,4.376053257,0.2200017939169716
4.377063979,-4.413156391313325e-12,4.377053294,0.2200017939151785
4.378064775,-4.412916914876224e-12,4.378052664,0.2200017939133854
4.379062886,-4.412637497765166e-12,4.379051997,0.2200017939115923
4.380064386,-4.41240451701198e-12,4.380052257,0.2200017939097991
4.381063923,-4.412213274230786e-12,4.381053294,0.220001793908006
4.382066275,-4.411976274200386e-12,4.382052757,0.2200017939062128
4.383063701,-4.411780474276057e-12,4.383052534,0.2200017939044196
4.38406522,-4.411538432599676e-12,4.384051664,0.2200017939026264
4.385064146,-4.411337154807398e-12,4.38505196,0.2200017939008332
4.386064349,-4.411089243933846e-12,4.386052923,0.22000179389904
4.387066294,-4.41088174119056e-12,4.38705222,0.2200017938972468
4.388066997,-4.410627288575677e-12,4.388051386,0.2200017938954535
4.389062923,-4.410412957688044e-12,4.389050849,0.2200017938936603
4.390063034,-4.410234685416493e-12,4.390051183,0.220001793891867
4.391063479,-4.410005545851843e-12,4.391050145,0.2200017938900737
4.392063368,-4.40981300351035e-12,4.392051534,0.2200017938882805
4.393064016,-4.409653345105452e-12,4.393051442,0.2200017938864872
4.394062683,-4.409439963212358e-12,4.394051034,0.2200017938846939
4.395063053,-4.40926060959737e-12,4.395051275,0.2200017938829006
4.396063923,-4.409111827519031e-12,4.396051997,0.2200017938811072
4.397061738,-4.408907240792544e-12,4.397051831,0.2200017938793139
4.398065608,-4.408734807860252e-12,4.398051905,0.2200017938775206
4.399063349,-4.408591259174978e-12,4.399052053,0.2200017938757272
4.400063812,-4.408390387958514e-12,4.40005109,0.2200017938739339
4.401063053,-4.4082203068132e-12,4.401052016,0.2200017938721405
4.402062683,-4.408077880023064e-12,4.402050275,0.2200017938703472
4.403062608,-4.407877025323743e-12,4.403051257,0.2200017938685538
4.404062757,-4.407705962043727e-12,4.404051368,0.2200017938667604
4.405062553,-4.407561659499129e-12,4.405051312,0.220001793864967
4.406062442,-4.407358121822948e-12,4.406050812,0.2200017938631736
4.407062775,-4.407183650505868e-12,4.407051423,0.2200017938613802
4.408064183,-4.407035285167739e-12,4.408051571,0.2200017938595868
4.409062664,-4.406910362736975e-12,4.409051257,0.2200017938577933
4.410063349,-4.406723217795301e-12,4.410050608,0.2200017938559999
4.411063164,-4.406562453271252e-12,4.411051183,0.2200017938542065
4.412063646,-4.406425377294124e-12,4.412050645,0.220001793852413
4.41306296,-4.406309566502652e-12,4.413065183,0.2200017938506196
4.414063701,-4.406129574013064e-12,4.414066164,0.2200017938488261
4.415070479,-4.405974199265538e-12,4.415057942,0.2200017938470327
4.416071368,-4.405840924878156e-12,4.416060664,0.2200017938452392
4.417067923,-4.40572748768476e-12,4.417060201,0.2200017938434457
4.418065534,-4.405631851312268e-12,4.418062812,0.2200017938416522
4.41906746,-4.405468914466348e-12,4.419065034,0.2200017938398588
4.420070201,-4.405327785754204e-12,4.420055868,0.2200017938380653
4.421074146,-4.405206232502866e-12,4.421053442,0.2200017938362718
4.422069608,-4.405102243750239e-12,4.422051775,0.2200017938344783
4.423066164,-4.405014006951695e-12,4.423051608,0.2200017938326848
4.424063812,-4.404856629077128e-12,4.424051182,0.2200017938308913
4.425066146,-4.40471940169286e-12,4.425051331,0.2200017938290978
4.426063812,-4.404600258144378e-12,4.426051016,0.2200017938273043
4.427062812,-4.404497336547386e-12,4.427051905,0.2200017938255107
4.428062627,-4.404408957341428e-12,4.428051479,0.2200017938237172
4.429063997,-4.404333617043022e-12,4.429051497,0.2200017938219237
4.430063257,-4.404186687743376e-12,4.430052182,0.2200017938201301
4.431066294,-4.404057709295344e-12,4.431051405,0.2200017938183366
4.432063608,-4.403944834214188e-12,4.432050831,0.2200017938165431
4.43306296,-4.403846397339014e-12,4.433051479,0.2200017938147495
4.434062979,-4.403760902809637e-12,4.43405109,0.220001793812956
4.435062979,-4.403686999608506e-12,4.435051127,0.2200017938111624
4.43606309,-4.403623475631473e-12,4.436051627,0.2200017938093689
4.437063034,-4.403485974020288e-12,4.437051627,0.2200017938075753
4.438064034,-4.403364270949998e-12,4.43805122,0.2200017938057817
4.439062849,-4.403256734082234e-12,4.439051608,0.2200017938039882
4.440062331,-4.403161892226646e-12,4.440051294,0.2200017938021946
4.441062016,-4.403078422317771e-12,4.441050553,0.220001793800401
4.442061849,-4.403005133427285e-12,4.442050534,0.2200017937986075
4.44306296,-4.402940953211476e-12,4.443051108,0.2200017937968139
